Gene	Uniprot	Biotype	Chr	Cytoband	Druggable	Cancer_Gene_Census	Oncogene	Tumor_suppressor	CNV_log2_ratios	CNV_type	CNV_max_abs_log2	SV	RNA_raw_count	RNA_TPM	RNA_z_score	Variant	Variant_Chr_Pos	Actionable	Variant_Impact	DNA_Tumor_VAF	DNA_Tumor_DP	DNA_Normal_VAF	DNA_Normal_DP	RNA_Tumor_VAF	RNA_Tumor_DP	Tier	Drugs	CNV_log2_adj	CNV_copies	CNV_log2_max_adj	CNV_max_copies
STEAP2-AS1	-	processed_transcript	7	q21.13	-	-	-	-	0.110	largescale	0.11	7:89572314-7:114156718,7:89582023-7:95801411	1	0.078	-	-	-	-	-	-	-	-	-	-	-	-	-	0.612	3.056	0.612	3.056
SPCS1	-	protein_coding	3	p21.1	-	-	-	-	0.002	largescale	0.002	-	1522	61.351	-0.266	-	-	-	-	-	-	-	-	-	-	-	-	0.013	2.018	0.013	2.018
SPCS2	-	protein_coding	11	q13.4	-	-	-	-	-0.000	largescale	-0.0	-	1781	56.488	0.748	-	-	-	-	-	-	-	-	-	-	-	-	0.000	2.000	0.000	2.000
SPCS3	-	protein_coding	4	q34.2	-	-	-	-	-0.009	largescale	-0.009	-	4251	58.799	0.704	-	-	-	-	-	-	-	-	-	-	-	-	-0.061	1.917	-0.061	1.917
TSPY5P	-	pseudogene	Y	p11.2	-	-	-	-	0.163	largescale	0.163	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	NA	NA	NA	NA
EMID1	-	protein_coding	22	q12.2	-	-	-	-	0.015	largescale	0.015	-	2353	45.381	1.555	-	-	-	-	-	-	-	-	-	-	-	-	0.097	2.139	0.097	2.139
RCVRN	P35243	protein_coding	17	p13.1	-	-	-	-	0.004	largescale	0.004	-	51	1.663	-	-	-	-	-	-	-	-	-	-	-	-	-	0.026	2.037	0.026	2.037
ACER2	-	protein_coding	9	p22.1	-	-	-	-	0.001	largescale	0.001	-	489	18.959	0.882	-	-	-	-	-	-	-	-	-	-	-	-	0.007	2.009	0.007	2.009
ACER3	-	protein_coding	11	q13.5	-	-	-	-	-0.000	largescale	-0.0	-	839	9.390	-0.370	-	-	-	-	-	-	-	-	-	-	-	-	0.000	2.000	0.000	2.000
HLA-DRA	-	protein_coding	6	p21.32	-	-	-	-	0.080	focal	0.08	-	2557	188.749	0.062	-	-	-	-	-	-	-	-	-	-	-	-	0.465	2.760	0.465	2.760
ACER1	-	protein_coding	19	p13.3	-	-	-	-	0.088	largescale	0.088	-	37	2.419	-	-	-	-	-	-	-	-	-	-	-	-	-	0.505	2.839	0.505	2.839
MIR4438	-	miRNA	2	q34	-	-	-	-	0.005	largescale	0.005	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.033	2.046	0.033	2.046
MIR4439	-	miRNA	2	q36.2	-	-	-	-	0.005	largescale	0.005	-	1	1.181	-	-	-	-	-	-	-	-	-	-	-	-	-	0.033	2.046	0.033	2.046
MIR4437	-	miRNA	2	q31.3	-	-	-	-	0.005	largescale	0.005	-	1	1.575	-	-	-	-	-	-	-	-	-	-	-	-	-	0.033	2.046	0.033	2.046
RNU6-307P	-	snRNA	1	q25.1	-	-	-	-	0.008	largescale	0.008	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.053	2.074	0.053	2.074
MIR4432	-	miRNA	2	p16.1	-	-	-	-	0.005	largescale	0.005	-	2	2.250	-	-	-	-	-	-	-	-	-	-	-	-	-	0.033	2.046	0.033	2.046
MIR4431	-	miRNA	2	p16.2	-	-	-	-	0.005	largescale	0.005	-	1	1.005	-	-	-	-	-	-	-	-	-	-	-	-	-	0.033	2.046	0.033	2.046
PEA15	-	protein_coding	1	q23.2	-	-	-	-	0.008	largescale	0.008	-	10077	339.318	-0.114	-	-	-	-	-	-	-	-	-	-	-	-	0.053	2.074	0.053	2.074
NECAP1P2	-	pseudogene	2	p13.1	-	-	-	-	0.005	largescale	0.005	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.033	2.046	0.033	2.046
NECAP1P1	-	pseudogene	7	p14.1	-	-	-	-	0.110	largescale	0.11	-	35	3.984	-	-	-	-	-	-	-	-	-	-	-	-	-	0.612	3.056	0.612	3.056
CYP2C56P	-	pseudogene	2	q24.3	-	-	-	-	0.005	largescale	0.005	-	6	1.948	-	-	-	-	-	-	-	-	-	-	-	-	-	0.033	2.046	0.033	2.046
RN7SL131P	-	misc_RNA	1	p34.3	-	-	-	-	0.008	largescale	0.008	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.053	2.074	0.053	2.074
DAZAP2P1	-	pseudogene	2	q33.1	-	-	-	-	0.005	largescale	0.005	-	15	2.795	-	-	-	-	-	-	-	-	-	-	-	-	-	0.033	2.046	0.033	2.046
RNU6-879P	-	snRNA	12	q13.3	-	-	-	-	-0.127	focal	-0.127	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-1.190	0.876	-1.190	0.876
RN7SL684P	-	misc_RNA	5	q35.2	-	-	-	-	-0.001	largescale	-0.001	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.007	1.991	-0.007	1.991
BNC1	-	protein_coding	15	q25.2	-	-	-	-	0.008	focal	0.008	-	83	1.636	-	-	-	-	-	-	-	-	-	-	-	-	-	0.053	2.074	0.053	2.074
BNC2	-	protein_coding	9	p22.2,p22.3	-	-	-	-	0.001	largescale	0.001	-	1475	9.409	1.078	-	-	-	-	-	-	-	-	-	-	-	-	0.007	2.009	0.007	2.009
RN7SL499P	-	misc_RNA	2	q37.1	-	-	-	-	0.005	largescale	0.005	-	3	1.035	-	-	-	-	-	-	-	-	-	-	-	-	-	0.033	2.046	0.033	2.046
MGAT4A	-	protein_coding	2	q11.2	-	-	-	-	0.005	largescale	0.005	-	932	9.144	-0.639	-	-	-	-	-	-	-	-	-	-	-	-	0.033	2.046	0.033	2.046
MGAT4C	-	protein_coding	12	q21.32,q21.31	-	-	-	-	-0.135	focal	-0.135	-	25	0.502	-0.580	-	-	-	-	-	-	-	-	-	-	-	-	-1.306	0.809	-1.306	0.809
MGAT4B	-	protein_coding	5	q35.3	-	-	-	-	-0.001	largescale	-0.001	-	1138	19.568	-0.441	-	-	-	-	-	-	-	-	-	-	-	-	-0.007	1.991	-0.007	1.991
BZW1	-	protein_coding	2	q33.1	-	-	-	-	0.005	largescale	0.005	-	7538	155.068	0.832	-	-	-	-	-	-	-	-	-	-	-	-	0.033	2.046	0.033	2.046
BZW2	-	protein_coding	7	p21.1	-	-	-	-	0.110	largescale	0.11	-	4123	106.379	0.415	-	-	-	-	-	-	-	-	-	-	-	-	0.612	3.056	0.612	3.056
OR10G9	Q8NGN4	protein_coding	11	q24.1	-	-	-	-	-0.000	largescale	-0.0	-	151	15.243	-	-	-	-	-	-	-	-	-	-	-	-	-	0.000	2.000	0.000	2.000
RAD17	-	protein_coding	5	q13.2	-	-	-	-	-0.043	focal	-0.043	-	1440	32.714	0.567	-	-	-	-	-	-	-	-	-	-	-	-	-0.314	1.608	-0.314	1.608
RAD18	-	protein_coding	3	p25.3	-	-	-	-	0.002	largescale	0.002	-	319	4.316	-1.348	-	-	-	-	-	-	-	-	-	-	-	-	0.013	2.018	0.013	2.018
STXBP5-AS1	-	antisense	6	q24.3	-	-	-	-	0.002	largescale	0.002	-	22	0.346	0.524	-	-	-	-	-	-	-	-	-	-	-	-	0.013	2.018	0.013	2.018
TNNC1	P63316	protein_coding	3	p21.1	-	-	-	-	0.002	largescale	0.002	-	48	3.883	-	-	-	-	-	-	-	-	-	-	-	-	-	0.013	2.018	0.013	2.018
TNNC2	P02585	protein_coding	20	q13.12	-	-	-	-	0.008	largescale	0.008	-	53	5.717	0.378	-	-	-	-	-	-	-	-	-	-	-	-	0.053	2.074	0.053	2.074
CYP3A7	P24462	protein_coding	7	q22.1	-	-	-	-	0.110	largescale	0.11	-	109	2.917	-	-	-	-	-	-	-	-	-	-	-	-	-	0.612	3.056	0.612	3.056
CYP3A4	P08684	protein_coding	7	q22.1	-	-	-	-	0.110	largescale	0.11	-	114	3.452	-	-	-	-	-	-	-	-	-	-	-	-	-	0.612	3.056	0.612	3.056
CYP3A5	P20815	protein_coding	7	q22.1	-	-	-	-	0.110	largescale	0.11	-	206	2.892	-0.161	-	-	-	-	-	-	-	-	-	-	-	-	0.612	3.056	0.612	3.056
TOX4P1	-	pseudogene	4	q25	-	-	-	-	-0.009	largescale	-0.009	-	435	22.074	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.061	1.917	-0.061	1.917
GMCL1	-	protein_coding	2	p13.3	-	-	-	-	0.005	largescale	0.005	-	2643	50.736	1.371	-	-	-	-	-	-	-	-	-	-	-	-	0.033	2.046	0.033	2.046
RN7SL186P	-	misc_RNA	1	p36.12	-	-	-	-	0.031	largescale	0.031	-	4	1.281	-	-	-	-	-	-	-	-	-	-	-	-	-	0.195	2.290	0.195	2.290
RNU6-230P	-	snRNA	3	q21.2	-	-	-	-	0.010	largescale	0.01	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.065	2.093	0.065	2.093
RNU6-953P	-	snRNA	15	q21.1	-	-	-	-	-0.116	largescale	-0.116	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-1.044	0.970	-1.044	0.970
RNU6-564P	-	snRNA	22	q12.2	-	-	-	-	0.015	largescale	0.015	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.097	2.139	0.097	2.139
RNU6-1230P	-	snRNA	4	q31.23	-	-	-	-	-0.009	largescale	-0.009	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.061	1.917	-0.061	1.917
RNU6-968P	-	snRNA	1	q42.3	-	-	-	-	0.008	largescale	0.008	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.053	2.074	0.053	2.074
UBE4B	-	protein_coding	1	p36.22	-	-	-	-	0.031	largescale	0.031	-	6448	66.656	-0.471	-	-	-	-	-	-	-	-	-	-	-	-	0.195	2.290	0.195	2.290
ZG16	-	protein_coding	16	p11.2	-	-	-	-	0.011	largescale	0.011	-	71	3.469	-	-	-	-	-	-	-	-	-	-	-	-	-	0.072	2.102	0.072	2.102
LDB2	-	protein_coding	4	p15.32	-	-	-	-	-0.009	largescale	-0.009	-	78	1.319	-1.830	-	-	-	-	-	-	-	-	-	-	-	-	-0.061	1.917	-0.061	1.917
LDB3	-	protein_coding	10	q23.2	-	-	-	-	-0.129	largescale	-0.129	-	343	4.852	0.215	-	-	-	-	-	-	-	-	-	-	-	-	-1.218	0.860	-1.218	0.860
LDB1	-	protein_coding	10	q24.32	-	-	-	-	-0.129	largescale	-0.129	-	912	30.885	0.198	-	-	-	-	-	-	-	-	-	-	-	-	-1.218	0.860	-1.218	0.860
SNU13	-	protein_coding	22	q13.2	-	-	-	-	0.015	largescale	0.015	-	640	21.752	-0.484	-	-	-	-	-	-	-	-	-	-	-	-	0.097	2.139	0.097	2.139
VN1R85P	-	pseudogene	19	p12	-	-	-	-	0.088	largescale	0.088	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.505	2.839	0.505	2.839
SPRY3	-	protein_coding	X	q28	-	-	-	-	-	-	-	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
PDXDC1	Q6P996	protein_coding	16	p13.11	-	-	-	-	0.011	largescale	0.011	-	7977	84.610	1.453	-	-	-	-	-	-	-	-	-	-	-	-	0.072	2.102	0.072	2.102
TRPC3	Q13507	protein_coding	4	q27	-	-	-	-	-0.009	largescale	-0.009	-	78	1.691	-0.654	-	-	-	-	-	-	-	-	-	-	-	-	-0.061	1.917	-0.061	1.917
ATP5G1	-	protein_coding	17	q21.32	-	-	-	-	0.004	largescale	0.004	-	1482	53.548	0.031	-	-	-	-	-	-	-	-	-	-	-	-	0.026	2.037	0.026	2.037
RPLP2P1	-	pseudogene	6	p22.1	-	-	-	-	0.032	largescale	0.032	-	1	0.278	-	-	-	-	-	-	-	-	-	-	-	-	-	0.201	2.299	0.201	2.299
TSPY26P	-	pseudogene	20	q11.21	-	-	-	-	0.008	largescale	0.008	-	104	2.426	-0.321	-	-	-	-	-	-	-	-	-	-	-	-	0.053	2.074	0.053	2.074
PLEKHA4	Q9H4M7	protein_coding	19	q13.33	-	-	-	-	0.002	focal	0.002	-	2476	60.749	0.634	-	-	-	-	-	-	-	-	-	-	-	-	0.013	2.018	0.013	2.018
PLEKHA5	-	protein_coding	12	p12.3	-	-	-	-	0.015	largescale	0.015	-	3075	23.066	-0.730	-	-	-	-	-	-	-	-	-	-	-	-	0.097	2.139	0.097	2.139
PLEKHA6	-	protein_coding	1	q32.1	-	-	-	-	0.008	largescale	0.008	-	332	4.011	-1.109	-	-	-	-	-	-	-	-	-	-	-	-	0.053	2.074	0.053	2.074
PLEKHA7	-	protein_coding	11	p15.1	-	-	-	-	-0.000	largescale	-0.0	-	791	7.805	0.080	-	-	-	-	-	-	-	-	-	-	-	-	0.000	2.000	0.000	2.000
ADGRG3	-	protein_coding	16	q21	-	-	-	-	0.011	largescale	0.011	-	1747	45.941	1.737	-	-	-	-	-	-	-	-	-	-	-	-	0.072	2.102	0.072	2.102
ADGRG2	-	protein_coding	X	p22.13	-	-	-	-	-0.029	largescale	-0.029	-	121	1.124	0.864	-	-	-	-	-	-	-	-	-	-	-	-	-0.205	1.735	-0.205	1.735
PLEKHA2	-	protein_coding	8	p11.22	-	-	-	-	-0.003	largescale	-0.003	-	3095	46.227	-0.214	-	-	-	-	-	-	-	-	-	-	-	-	-0.020	1.972	-0.020	1.972
PLEKHA3	-	protein_coding	2	q31.2	-	-	-	-	0.005	largescale	0.005	-	1919	58.546	-0.002	-	-	-	-	-	-	-	-	-	-	-	-	0.033	2.046	0.033	2.046
HNRNPA1P73	-	pseudogene	7	p15.2	-	-	-	-	0.110	largescale	0.11	-	54	5.498	-	-	-	-	-	-	-	-	-	-	-	-	-	0.612	3.056	0.612	3.056
HNRNPA1P72	-	pseudogene	11	q14.1	-	-	-	-	-0.000	largescale	-0.0	-	21	2.052	-	-	-	-	-	-	-	-	-	-	-	-	-	0.000	2.000	0.000	2.000
HNRNPA1P71	-	pseudogene	15	q13.3	-	-	-	-	-0.116	largescale	-0.116	-	40	3.978	-	-	-	-	-	-	-	-	-	-	-	-	-	-1.044	0.970	-1.044	0.970
HNRNPA1P70	-	pseudogene	12	q15	-	-	-	-	-0.102	focal	-0.102	-	15	1.304	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.876	1.090	-0.876	1.090
PLEKHA8	-	protein_coding	7	p14.3	-	-	-	-	0.110	largescale	0.11	-	1987	18.420	-0.101	-	-	-	-	-	-	-	-	-	-	-	-	0.612	3.056	0.612	3.056
HNRNPA1P76	-	pseudogene	11	p15.4	-	-	-	-	-0.000	largescale	-0.0	-	8	0.891	-	-	-	-	-	-	-	-	-	-	-	-	-	0.000	2.000	0.000	2.000
DEFT1P	-	pseudogene	8	p23.1	-	-	-	-	-0.003	largescale	-0.003	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.020	1.972	-0.020	1.972
HNRNPA1P74	-	pseudogene	15	q21.3	-	-	-	-	-0.116	largescale	-0.116	-	15	1.697	-	-	-	-	-	-	-	-	-	-	-	-	-	-1.044	0.970	-1.044	0.970
MT-TL2	-	-	-	-	-	-	-	-	-	-	-	-	5	6.654	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
RN7SL850P	-	misc_RNA	16	p13.3	-	-	-	-	-0.139	focal	-0.139	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-1.367	0.775	-1.367	0.775
TRPC5	Q9UL62	protein_coding	X	q23	-	-	-	-	-0.029	largescale	-0.029	-	107	1.731	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.205	1.735	-0.205	1.735
SEC62	-	protein_coding	3	q26.2	-	-	-	-	0.010	largescale	0.01	-	10207	121.646	0.078	-	-	-	-	-	-	-	-	-	-	-	-	0.065	2.093	0.065	2.093
SEC63	-	protein_coding	6	q21	-	-	-	-	0.002	largescale	0.002	-	2473	27.211	-0.418	-	-	-	-	-	-	-	-	-	-	-	-	0.013	2.018	0.013	2.018
RN7SL443P	-	misc_RNA	20	q13.12	-	-	-	-	0.008	largescale	0.008	-	9	2.922	-	-	-	-	-	-	-	-	-	-	-	-	-	0.053	2.074	0.053	2.074
RN7SL342P	-	misc_RNA	18	q21.32	-	-	-	-	-0.008	largescale	-0.008	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.054	1.926	-0.054	1.926
HRNR	-	protein_coding	1	q21.3	-	-	-	-	0.008	largescale	0.008	-	331	3.250	-	-	-	-	-	-	-	-	-	-	-	-	-	0.053	2.074	0.053	2.074
MGAM	O43451	protein_coding	7	q34	-	-	-	-	0.109	largescale	0.109	-	1492	13.093	0.740	-	-	-	-	-	-	-	-	-	-	-	-	0.607	3.046	0.607	3.046
B3GNTL1	-	protein_coding	17	q25.3	-	-	-	-	0.004	largescale	0.004	-	340	4.662	1.119	-	-	-	-	-	-	-	-	-	-	-	-	0.026	2.037	0.026	2.037
YBX1P4	-	pseudogene	7	q36.1	-	-	-	-	0.109	largescale	0.109	-	22	2.573	-	-	-	-	-	-	-	-	-	-	-	-	-	0.607	3.046	0.607	3.046
VN1R2	-	protein_coding	19	q13.42	-	-	-	-	0.002	focal	0.002	-	122	7.895	-	-	-	-	-	-	-	-	-	-	-	-	-	0.013	2.018	0.013	2.018
TPTE	P56180	protein_coding	21	p11.1	-	-	-	-	-0.136	focal	-0.136	-	84	1.892	-	-	-	-	-	-	-	-	-	-	-	-	-	-1.321	0.801	-1.321	0.801
VN1R1	-	protein_coding	19	q13.43	-	-	-	-	0.157	focal	0.157	-	56	4.030	-0.031	-	-	-	-	-	-	-	-	-	-	-	-	0.821	3.533	0.821	3.533
RNU6-1287P	-	snRNA	15	q21.3	-	-	-	-	-0.116	largescale	-0.116	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-1.044	0.970	-1.044	0.970
VN1R5	-	pseudogene	1	q44	-	-	-	-	0.008	largescale	0.008	-	98	8.638	-	-	-	-	-	-	-	-	-	-	-	-	-	0.053	2.074	0.053	2.074
FAM90A4P	-	pseudogene	8	p23.1	-	-	-	-	-0.003	largescale	-0.003	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.020	1.972	-0.020	1.972
TPT1	-	protein_coding	13	q14.13	-	-	-	-	-0.014	largescale	-0.014	-	81992	2003.365	0.970	-	-	-	-	-	-	-	-	-	-	-	-	-0.096	1.871	-0.096	1.871
FAM185A	-	protein_coding	7	q22.1	-	-	-	-	0.109	largescale	0.109	7:76734428-7:102407061	1472	50.964	-0.402	-	-	-	-	-	-	-	-	-	-	-	-	0.607	3.046	0.607	3.046
C14orf79	-	protein_coding	14	q32.33	-	-	-	-	-0.002	largescale	-0.002	-	960	17.360	0.112	-	-	-	-	-	-	-	-	-	-	-	-	-0.013	1.982	-0.013	1.982
IGKV1OR2-118	-	IG_V_pseudogene	2	p11.1	-	-	-	-	0.005	largescale	0.005	-	7	2.060	-	-	-	-	-	-	-	-	-	-	-	-	-	0.033	2.046	0.033	2.046
ZNF965P	-	pseudogene	13	q11	-	-	-	-	-0.103	focal	-0.103	-	5	0.578	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.887	1.081	-0.887	1.081
SUCLG1	P53597	protein_coding	2	p11.2	-	-	-	-	0.005	largescale	0.005	-	686	15.123	-0.336	-	-	-	-	-	-	-	-	-	-	-	-	0.033	2.046	0.033	2.046
RNU6-1043P	-	snRNA	16	p11.2	-	-	-	-	0.011	largescale	0.011	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.072	2.102	0.072	2.102
POTEB2	-	protein_coding	15	q11.2	-	-	-	-	-0.046	focal	-0.046	-	8	0.448	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.339	1.582	-0.339	1.582
MYH2	-	protein_coding	17	p13.1	-	-	-	-	0.004	largescale	0.004	-	207	2.953	-	-	-	-	-	-	-	-	-	-	-	-	-	0.026	2.037	0.026	2.037
MYH3	-	protein_coding	17	p13.1	-	-	-	-	0.004	largescale	0.004	-	834	11.786	0.723	-	-	-	-	-	-	-	-	-	-	-	-	0.026	2.037	0.026	2.037
MYH1	-	protein_coding	17	p13.1	-	-	-	-	0.004	largescale	0.004	-	194	3.043	-	-	-	-	-	-	-	-	-	-	-	-	-	0.026	2.037	0.026	2.037
MYH6	-	protein_coding	14	q11.2	-	-	-	-	-0.002	largescale	-0.002	-	214	3.114	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.013	1.982	-0.013	1.982
MYH7	P12883	protein_coding	14	q11.2	-	-	-	-	-0.002	largescale	-0.002	-	341	5.293	-0.491	-	-	-	-	-	-	-	-	-	-	-	-	-0.013	1.982	-0.013	1.982
MYH4	-	protein_coding	17	p13.1	-	-	-	-	0.004	largescale	0.004	-	271	4.256	-	-	-	-	-	-	-	-	-	-	-	-	-	0.026	2.037	0.026	2.037
MYH8	-	protein_coding	17	p13.1	-	-	-	-	0.004	largescale	0.004	-	236	3.691	-	-	-	-	-	-	-	-	-	-	-	-	-	0.026	2.037	0.026	2.037
MYH9	-	protein_coding	22	q12.3	-	yes	-	-	0.015	largescale	0.015	-	21357	225.239	0.174	-	-	-	-	-	-	-	-	-	-	-	-	0.097	2.139	0.097	2.139
BAGE2	-	pseudogene	21	p11.1	-	-	-	-	-0.136	focal	-0.136	-	205	4.747	-	-	-	-	-	-	-	-	-	-	-	-	-	-1.321	0.801	-1.321	0.801
UGT2A1	-	protein_coding	4	q13.3,q13.2	-	-	-	-	-0.009	largescale	-0.009	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.061	1.917	-0.061	1.917
VGLL2	-	protein_coding	6	q22.1	-	-	-	-	0.002	largescale	0.002	-	178	7.538	-	-	-	-	-	-	-	-	-	-	-	-	-	0.013	2.018	0.013	2.018
VGLL3	-	protein_coding	3	p12.1	-	-	-	-	0.002	largescale	0.002	-	113	0.922	0.434	-	-	-	-	-	-	-	-	-	-	-	-	0.013	2.018	0.013	2.018
CADM4	-	protein_coding	19	q13.31	-	-	-	-	0.002	focal	0.002	-	896	37.693	-1.898	-	-	-	-	-	-	-	-	-	-	-	-	0.013	2.018	0.013	2.018
RPS27P18	-	pseudogene	10	q26.13	-	-	-	-	-0.129	largescale	-0.129	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-1.218	0.860	-1.218	0.860
CADM2	-	protein_coding	3	p12.1	-	-	-	-	0.002	largescale	0.002	-	1349	12.759	-0.841	-	-	-	-	-	-	-	-	-	-	-	-	0.013	2.018	0.013	2.018
CADM3	-	protein_coding	1	q23.2	-	-	-	-	0.008	largescale	0.008	-	6507	157.806	0.643	-	-	-	-	-	-	-	-	-	-	-	-	0.053	2.074	0.053	2.074
VGLL4	-	protein_coding	3	p25.3	-	-	-	-	0.002	largescale	0.002	-	901	12.710	-0.294	-	-	-	-	-	-	-	-	-	-	-	-	0.013	2.018	0.013	2.018
CADM1	-	protein_coding	11	q23.3	-	-	-	-	-0.000	largescale	-0.0	-	1195	10.659	-1.163	-	-	-	-	-	-	-	-	-	-	-	-	0.000	2.000	0.000	2.000
KIAA0430	-	protein_coding	16	p13.11	-	-	-	-	0.011	largescale	0.011	-	3506	29.678	0.137	-	-	-	-	-	-	-	-	-	-	-	-	0.072	2.102	0.072	2.102
SMIM2-AS1	-	antisense	13	q14.11	-	-	-	-	-0.014	largescale	-0.014	-	1	0.173	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.096	1.871	-0.096	1.871
SATB2	-	protein_coding	2	q33.1	-	-	-	-	0.005	largescale	0.005	-	1431	12.339	-0.454	-	-	-	-	-	-	-	-	-	-	-	-	0.033	2.046	0.033	2.046
SATB1	-	protein_coding	3	p24.3	-	-	-	-	0.002	largescale	0.002	-	1704	12.011	-0.081	-	-	-	-	-	-	-	-	-	-	-	-	0.013	2.018	0.013	2.018
OFD1P15Y	-	pseudogene	Y	q11.23	-	-	-	-	0.163	largescale	0.163	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	NA	NA	NA	NA
FAM149B1	-	protein_coding	10	q22.2	-	-	-	-	-0.129	largescale	-0.129	-	1698	23.974	1.271	-	-	-	-	-	-	-	-	-	-	-	-	-1.218	0.860	-1.218	0.860
CNNM1	-	protein_coding	10	q24.2	-	-	-	-	-0.129	largescale	-0.129	-	302	4.449	0.287	-	-	-	-	-	-	-	-	-	-	-	-	-1.218	0.860	-1.218	0.860
CNNM3	-	protein_coding	2	q11.2	-	-	-	-	0.005	largescale	0.005	-	1213	25.953	-0.391	-	-	-	-	-	-	-	-	-	-	-	-	0.033	2.046	0.033	2.046
CNNM2	-	protein_coding	10	q24.32	-	-	-	-	-0.129	largescale	-0.129	-	1511	30.597	-0.657	-	-	-	-	-	-	-	-	-	-	-	-	-1.218	0.860	-1.218	0.860
CNNM4	-	protein_coding	2	q11.2	-	-	-	-	0.005	largescale	0.005	-	2429	44.152	1.155	-	-	-	-	-	-	-	-	-	-	-	-	0.033	2.046	0.033	2.046
PIP5K1C	-	protein_coding	19	p13.3	-	-	-	-	0.088	largescale	0.088	-	1504	21.229	-0.167	-	-	-	-	-	-	-	-	-	-	-	-	0.505	2.839	0.505	2.839
PIP5K1B	-	protein_coding	9	q21.11	-	-	-	-	0.001	largescale	0.001	-	308	6.228	-0.174	-	-	-	-	-	-	-	-	-	-	-	-	0.007	2.009	0.007	2.009
PIP5K1A	-	protein_coding	1	q21.3	yes	-	-	-	0.008	largescale	0.008	-	9310	162.748	0.524	-	-	-	-	-	-	-	-	-	-	-	BORTEZOMIB|LDP341|MLN341|PR-171	0.053	2.074	0.053	2.074
RN7SL15P	-	misc_RNA	X	p11.4	-	-	-	-	-0.029	largescale	-0.029	-	6	1.922	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.205	1.735	-0.205	1.735
RN7SL277P	-	misc_RNA	1	p36.13	-	-	-	-	0.031	largescale	0.031	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.195	2.290	0.195	2.290
ISCA2P1	-	pseudogene	22	q12.1	-	-	-	-	0.015	largescale	0.015	-	44	9.280	-	-	-	-	-	-	-	-	-	-	-	-	-	0.097	2.139	0.097	2.139
SLC35C1	-	protein_coding	11	p11.2	-	-	-	-	-0.000	largescale	-0.0	-	547	11.472	0.381	-	-	-	-	-	-	-	-	-	-	-	-	0.000	2.000	0.000	2.000
PHF14	-	protein_coding	7	p21.3	-	-	-	-	0.110	largescale	0.11	-	17087	184.997	-0.290	-	-	-	-	-	-	-	-	-	-	-	-	0.612	3.056	0.612	3.056
PHF10	-	protein_coding	6	q27	-	-	-	-	0.002	largescale	0.002	-	792	13.889	-1.294	-	-	-	-	-	-	-	-	-	-	-	-	0.013	2.018	0.013	2.018
PHF11	-	protein_coding	13	q14.2	-	-	-	-	-0.014	largescale	-0.014	-	1795	35.034	-0.752	-	-	-	-	-	-	-	-	-	-	-	-	-0.096	1.871	-0.096	1.871
PHF12	-	protein_coding	17	q11.2	-	-	-	-	0.004	largescale	0.004	-	2129	16.452	-0.297	-	-	-	-	-	-	-	-	-	-	-	-	0.026	2.037	0.026	2.037
PHF13	-	protein_coding	1	p36.31	-	-	-	-	0.031	largescale	0.031	-	1094	28.081	0.398	-	-	-	-	-	-	-	-	-	-	-	-	0.195	2.290	0.195	2.290
