Gene	Uniprot	Biotype	Chr	Cytoband	Druggable	Cancer_Gene_Census	Oncogene	Tumor_suppressor	CNV_log2_ratios	CNV_type	CNV_max_abs_log2	SV	RNA_raw_count	RNA_TPM	RNA_z_score	Variant	Variant_Chr_Pos	Actionable	Variant_Impact	DNA_Tumor_VAF	DNA_Tumor_DP	DNA_Normal_VAF	DNA_Normal_DP	RNA_Tumor_VAF	RNA_Tumor_DP	Tier	Drugs	CNV_log2_adj	CNV_copies	CNV_log2_max_adj	CNV_max_copies
POLR2H	-	protein_coding	3	q27.1	-	-	-	-	-0.100	largescale	-0.1	-	3668	68.030	0.196	-	-	-	-	-	-	-	-	-	-	-	-	-0.272	2.195	-0.272	2.195
F11R	-	protein_coding	1	q23.3	-	-	-	-	0.121	largescale	0.121	-	0	0.000	-0.632	-	-	-	-	-	-	-	-	-	-	-	-	0.292	3.244	0.292	3.244
POLR2J	-	protein_coding	7	q22.1	-	-	-	-	0.583	largescale	0.583	-	593	35.967	0.274	-	-	-	-	-	-	-	-	-	-	-	-	1.187	6.034	1.187	6.034
SERHL	-	processed_transcript	22	q13.2	-	-	-	-	-0.258	largescale	-0.258	-	37	1.239	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.786	1.537	-0.786	1.537
IGLJ3	-	IG_J_gene	22	q11.22	-	-	-	-	-0.258	largescale	-0.258	-	315	104.430	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.786	1.537	-0.786	1.537
IGLJ2	-	IG_J_gene	22	q11.22	-	-	-	-	-0.258	largescale	-0.258	-	55	18.338	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.786	1.537	-0.786	1.537
IGLJ1	-	IG_J_gene	22	q11.22	-	-	-	-	-0.258	largescale	-0.258	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.786	1.537	-0.786	1.537
IGLJ7	-	IG_J_gene	22	q11.22	-	-	-	-	-0.258	largescale	-0.258	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.786	1.537	-0.786	1.537
IGLJ6	-	IG_J_gene	22	q11.22	-	-	-	-	-0.258	largescale	-0.258	-	1	0.834	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.786	1.537	-0.786	1.537
IGLJ5	-	IG_J_gene	22	q11.22	-	-	-	-	-0.258	largescale	-0.258	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.786	1.537	-0.786	1.537
IGLJ4	-	IG_J_gene	22	q11.22	-	-	-	-	-0.258	largescale	-0.258	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.786	1.537	-0.786	1.537
OSER1	-	protein_coding	20	q13.12	-	-	-	-	-0.159	largescale	-0.159	-	1076	36.672	-0.175	-	-	-	-	-	-	-	-	-	-	-	-	-0.449	1.941	-0.449	1.941
RNU6-300P	-	snRNA	6	q25.1	-	-	-	-	-0.183	largescale	-0.183	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.526	1.841	-0.526	1.841
RNU6-47P	-	snRNA	5	q21.3	-	-	-	-	0.521	largescale	0.521	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	1.081	5.605	1.081	5.605
ZNF137P	-	pseudogene	19	q13.41	-	-	-	-	0.091	focal	0.091	-	793	22.128	-0.831	-	-	-	-	-	-	-	-	-	-	-	-	0.223	3.092	0.223	3.092
DSCAML1	-	protein_coding	11	q23.3	-	-	-	-	-0.317	largescale	-0.317	-	530	4.396	-0.896	-	-	-	-	-	-	-	-	-	-	-	-	-1.017	1.310	-1.017	1.310
OR5B21	A6NL26	protein_coding	11	q12.1	-	-	-	-	-0.360	focal	-0.36	-	5	0.313	-	-	-	-	-	-	-	-	-	-	-	-	-	-1.205	1.149	-1.205	1.149
VBP1	-	protein_coding	X	q28	-	-	-	-	-0.424	largescale	-0.424	-	1962	44.684	-0.335	-	-	-	-	-	-	-	-	-	-	-	-	-1.527	0.920	-1.527	0.920
CCDC109B	-	protein_coding	4	q25	-	-	-	-	-0.060	largescale	-0.06	-	3504	57.463	-0.261	-	-	-	-	-	-	-	-	-	-	-	-	-0.159	2.373	-0.159	2.373
PKMP1	-	pseudogene	1	p13.2	-	-	-	-	-0.167	largescale	-0.167	-	2	0.077	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.474	1.907	-0.474	1.907
PKMP3	-	pseudogene	6	q14.3	-	-	-	-	-0.183	largescale	-0.183	-	11	0.898	-0.304	-	-	-	-	-	-	-	-	-	-	-	-	-0.526	1.841	-0.526	1.841
PKMP2	-	pseudogene	X	q12	-	-	-	-	-0.424	largescale	-0.424	-	4	0.139	-	-	-	-	-	-	-	-	-	-	-	-	-	-1.527	0.920	-1.527	0.920
PKMP5	-	pseudogene	6	p25.1	-	-	-	-	-0.183	largescale	-0.183	-	4	0.146	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.526	1.841	-0.526	1.841
PKMP4	-	pseudogene	8	q21.11	-	-	-	-	-0.165	largescale	-0.165	-	4	0.763	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.468	1.916	-0.468	1.916
TRAJ4	-	TR_J_gene	14	q11.2	-	-	-	-	-0.194	largescale	-0.194	-	16	14.819	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.562	1.795	-0.562	1.795
UBE2Q2P1	-	pseudogene	15	q25.2	-	-	-	-	-0.211	largescale	-0.211	-	472	9.156	-0.643	-	-	-	-	-	-	-	-	-	-	-	-	-0.619	1.725	-0.619	1.725
TRAJ5	-	TR_J_gene	14	q11.2	-	-	-	-	-0.194	largescale	-0.194	-	14	13.615	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.562	1.795	-0.562	1.795
CIDEB	-	protein_coding	14	q12	-	-	-	-	-0.194	largescale	-0.194	-	274	4.999	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.562	1.795	-0.562	1.795
TTTY2B	-	lincRNA	Y	p11.2	-	-	-	-	-0.390	largescale	-0.39	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	NA	NA	NA	NA
HAUS6P2	-	pseudogene	20	q11.21	-	-	-	-	-0.159	largescale	-0.159	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.449	1.941	-0.449	1.941
HAUS6P1	-	pseudogene	7	p12.1	-	-	-	-	0.583	largescale	0.583	-	4	0.150	-	-	-	-	-	-	-	-	-	-	-	-	-	1.187	6.034	1.187	6.034
OR5AP1P	-	pseudogene	11	q12.1	-	-	-	-	-0.239	focal	-0.239	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.717	1.613	-0.717	1.613
ATP12A	P54707	protein_coding	13	q12.12	-	-	-	-	0.039	largescale	0.039	-	342	5.347	-	-	-	-	-	-	-	-	-	-	-	-	-	0.098	2.836	0.098	2.836
CEACAM22P	-	pseudogene	19	q13.31	-	-	-	-	0.091	focal	0.091	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.223	3.092	0.223	3.092
TTTY21	-	lincRNA	Y	p11.2	-	-	-	-	-0.390	largescale	-0.39	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	NA	NA	NA	NA
TTTY20	-	antisense	Y	p11.2	-	-	-	-	-0.390	largescale	-0.39	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	NA	NA	NA	NA
TTTY23	-	lincRNA	Y	p11.2	-	-	-	-	-0.390	largescale	-0.39	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	NA	NA	NA	NA
TTTY22	-	lincRNA	Y	p11.2	-	-	-	-	-0.390	largescale	-0.39	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	NA	NA	NA	NA
RNU4-31P	-	snRNA	7	q36.3	-	-	-	-	0.583	largescale	0.583	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	1.187	6.034	1.187	6.034
ANKRD20A11P	-	pseudogene	21	q11.2	-	-	-	-	0.668	largescale	0.668	-	1407	16.955	-	-	-	-	-	-	-	-	-	-	-	-	-	1.328	6.651	1.328	6.651
ITFG2	-	protein_coding	12	p13.33	-	-	-	-	-0.113	largescale	-0.113	-	2548	23.787	-1.223	-	-	-	-	-	-	-	-	-	-	-	-	-0.310	2.138	-0.310	2.138
ITFG1	-	protein_coding	16	q12.1	-	-	-	-	0.067	largescale	0.067	-	7358	55.269	2.466	-	-	-	-	-	-	-	-	-	-	-	-	0.166	2.973	0.166	2.973
TRAJ8	-	TR_J_gene	14	q11.2	-	-	-	-	-0.194	largescale	-0.194	-	10	9.725	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.562	1.795	-0.562	1.795
CDH12P1	-	pseudogene	5	q13.2	-	-	-	-	0.535	largescale	0.535	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	1.105	5.701	1.105	5.701
CDH12P3	-	pseudogene	5	q13.2	-	-	-	-	0.535	largescale	0.535	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	1.105	5.701	1.105	5.701
CDH12P2	-	pseudogene	5	q13.2	-	-	-	-	0.535	largescale	0.535	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	1.105	5.701	1.105	5.701
TMEM239	-	protein_coding	20	p13	-	-	-	-	-0.121	largescale	-0.121	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.333	2.103	-0.333	2.103
CDH12P4	-	pseudogene	5	q13.2	-	-	-	-	0.535	largescale	0.535	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	1.105	5.701	1.105	5.701
TMEM235	-	protein_coding	17	q25.3	-	-	-	-	-0.238	largescale	-0.238	-	5	0.112	-1.653	-	-	-	-	-	-	-	-	-	-	-	-	-0.713	1.617	-0.713	1.617
RN7SL183P	-	misc_RNA	6	q15	-	-	-	-	-0.183	largescale	-0.183	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.526	1.841	-0.526	1.841
TMEM237	-	protein_coding	2	q33.1	-	-	-	-	0.160	largescale	0.16	-	2530	19.317	1.447	-	-	-	-	-	-	-	-	-	-	-	-	0.379	3.447	0.379	3.447
TMEM236	-	protein_coding	10	p12.33	-	-	-	-	-0.264	focal	-0.264	-	2	0.021	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.808	1.514	-0.808	1.514
TMEM231	-	protein_coding	16	q23.1	-	-	-	-	0.067	largescale	0.067	-	266	4.069	0.713	-	-	-	-	-	-	-	-	-	-	-	-	0.166	2.973	0.166	2.973
TMEM230	-	protein_coding	20	p13	-	-	-	-	-0.121	largescale	-0.121	-	1203	34.442	0.479	-	-	-	-	-	-	-	-	-	-	-	-	-0.333	2.103	-0.333	2.103
TMEM233	-	protein_coding	12	q24.23	-	-	-	-	-0.113	largescale	-0.113	-	436	15.531	0.869	-	-	-	-	-	-	-	-	-	-	-	-	-0.310	2.138	-0.310	2.138
TMEM232	-	protein_coding	5	q22.1	-	-	-	-	0.521	largescale	0.521	-	595	3.413	0.384	-	-	-	-	-	-	-	-	-	-	-	-	1.081	5.605	1.081	5.605
ANKHD1	-	protein_coding	5	q31.3	-	-	-	-	0.521	largescale	0.521	-	1283	6.371	1.480	-	-	-	-	-	-	-	-	-	-	-	-	1.081	5.605	1.081	5.605
C14orf80	-	protein_coding	14	q32.33	-	-	-	-	-0.194	largescale	-0.194	-	24	0.209	-0.729	-	-	-	-	-	-	-	-	-	-	-	-	-0.562	1.795	-0.562	1.795
RNU6-1044P	-	snRNA	X	q13.2	-	-	-	-	-0.424	largescale	-0.424	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-1.527	0.920	-1.527	0.920
CTU2	-	protein_coding	16	q24.3	-	-	-	-	0.067	largescale	0.067	-	1701	28.100	-0.192	-	-	-	-	-	-	-	-	-	-	-	-	0.166	2.973	0.166	2.973
CTU1	-	protein_coding	19	q13.41	-	-	-	-	0.091	focal	0.091	-	173	4.837	-0.862	-	-	-	-	-	-	-	-	-	-	-	-	0.223	3.092	0.223	3.092
GYG2P1	-	pseudogene	Y	q11.21	-	-	-	-	-0.390	largescale	-0.39	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	NA	NA	NA	NA
CYP4F62P	-	pseudogene	2	q21.1	-	-	-	-	0.160	largescale	0.16	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.379	3.447	0.379	3.447
MSX1	-	protein_coding	4	p16.2	-	-	-	-	-0.169	focal	-0.169	-	1391	38.284	1.029	-	-	-	-	-	-	-	-	-	-	-	-	-0.481	1.899	-0.481	1.899
MSX2	-	protein_coding	5	q35.2	-	-	-	-	0.521	largescale	0.521	-	278	7.146	0.743	-	-	-	-	-	-	-	-	-	-	-	-	1.081	5.605	1.081	5.605
SIN3B	-	protein_coding	19	p13.11	-	-	-	-	0.109	largescale	0.109	-	17132	113.891	0.477	-	-	-	-	-	-	-	-	-	-	-	-	0.265	3.183	0.265	3.183
SIN3A	-	protein_coding	15	q24.2	-	-	-	-	-0.211	largescale	-0.211	-	4606	21.581	1.012	-	-	-	-	-	-	-	-	-	-	-	-	-0.619	1.725	-0.619	1.725
OR2AT4	A6NND4	protein_coding	11	q13.4	-	-	-	-	-0.317	largescale	-0.317	-	10	0.560	-	-	-	-	-	-	-	-	-	-	-	-	-	-1.017	1.310	-1.017	1.310
EIF4E2P1	-	pseudogene	20	p11.23	-	-	-	-	-0.121	largescale	-0.121	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.333	2.103	-0.333	2.103
CRPP1	-	pseudogene	1	q23.2	-	-	-	-	0.121	largescale	0.121	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.292	3.244	0.292	3.244
TVP23C	-	protein_coding	17	p12	-	-	-	-	-0.253	largescale	-0.253	-	246	2.497	-0.852	-	-	-	-	-	-	-	-	-	-	-	-	-0.767	1.557	-0.767	1.557
TVP23B	-	protein_coding	17	p11.2	-	-	-	-	-0.253	largescale	-0.253	-	1284	12.780	-0.477	-	-	-	-	-	-	-	-	-	-	-	-	-0.767	1.557	-0.767	1.557
TVP23A	-	protein_coding	16	p13.13	-	-	-	-	0.046	largescale	0.046	-	568	6.276	0.351	-	-	-	-	-	-	-	-	-	-	-	-	0.115	2.870	0.115	2.870
ILF3-AS1	-	lincRNA	19	p13.2	-	-	-	-	0.109	largescale	0.109	-	31	0.912	-1.613	-	-	-	-	-	-	-	-	-	-	-	-	0.265	3.183	0.265	3.183
RPS26P8	-	pseudogene	17	q21.31	-	-	-	-	-0.253	largescale	-0.253	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.767	1.557	-0.767	1.557
RPS26P2	-	pseudogene	9	p21.1	-	-	-	-	0.168	focal	0.168	-	4	0.671	-	-	-	-	-	-	-	-	-	-	-	-	-	0.397	3.489	0.397	3.489
RPS26P3	-	pseudogene	9	p23	-	-	-	-	-0.119	focal	-0.119	-	4	0.535	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.327	2.112	-0.327	2.112
TAB1	-	protein_coding	22	q13.1	-	-	-	-	-0.258	largescale	-0.258	-	2885	37.777	-0.060	-	-	-	-	-	-	-	-	-	-	-	-	-0.786	1.537	-0.786	1.537
RPS26P6	-	pseudogene	8	q22.3	-	-	-	-	-0.165	largescale	-0.165	-	4	0.564	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.468	1.916	-0.468	1.916
RPS26P4	-	pseudogene	21	q22.2	-	-	-	-	0.668	largescale	0.668	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	1.328	6.651	1.328	6.651
RPS26P5	-	pseudogene	21	q21.1	-	-	-	-	0.668	largescale	0.668	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	1.328	6.651	1.328	6.651
RPL32P29	-	pseudogene	14	q21.3	-	-	-	-	-0.194	largescale	-0.194	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.562	1.795	-0.562	1.795
HYDIN2	-	pseudogene	1	q21.1	-	-	-	-	0.121	largescale	0.121	-	31	0.674	-	-	-	-	-	-	-	-	-	-	-	-	-	0.292	3.244	0.292	3.244
MRPS5P3	-	pseudogene	5	q23.2	-	-	-	-	0.521	largescale	0.521	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	1.081	5.605	1.081	5.605
MRPS5P4	-	pseudogene	18	q21.32	-	-	-	-	-0.192	largescale	-0.192	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.555	1.803	-0.555	1.803
SUMO1	-	protein_coding	2	q33.1	-	-	-	-	0.160	largescale	0.16	-	1771	47.752	1.029	-	-	-	-	-	-	-	-	-	-	-	-	0.379	3.447	0.379	3.447
TMCO1	-	protein_coding	1	q24.1	-	-	-	-	0.121	largescale	0.121	-	2614	49.488	0.572	-	-	-	-	-	-	-	-	-	-	-	-	0.292	3.244	0.292	3.244
SUMO3	-	protein_coding	21	q22.3	-	-	-	-	0.668	largescale	0.668	-	5489	117.230	1.440	-	-	-	-	-	-	-	-	-	-	-	-	1.328	6.651	1.328	6.651
SUMO2	-	protein_coding	17	q25.1	-	-	-	-	-0.238	largescale	-0.238	-	4769	169.157	-0.413	-	-	-	-	-	-	-	-	-	-	-	-	-0.713	1.617	-0.713	1.617
TMCO4	-	protein_coding	1	p36.13	-	-	-	-	-0.167	largescale	-0.167	-	1329	19.128	0.936	-	-	-	-	-	-	-	-	-	-	-	-	-0.474	1.907	-0.474	1.907
RNU6-871P	-	snRNA	12	q14.1	-	-	-	-	-0.113	largescale	-0.113	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.310	2.138	-0.310	2.138
TMCO6	-	protein_coding	5	q31.3	-	-	-	-	0.521	largescale	0.521	-	2040	33.989	1.379	-	-	-	-	-	-	-	-	-	-	-	-	1.081	5.605	1.081	5.605
MIR519E	-	miRNA	19	q13.42	-	-	-	-	0.091	focal	0.091	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.223	3.092	0.223	3.092
IGKV3OR2-268	-	IG_V_gene	2	p11.2	-	-	-	-	0.160	largescale	0.16	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.379	3.447	0.379	3.447
MTND5P30	-	pseudogene	2	q24.1	-	-	-	-	0.160	largescale	0.16	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.379	3.447	0.379	3.447
ANKIB1	-	protein_coding	7	q21.2	-	-	-	-	0.583	largescale	0.583	-	47335	387.365	0.980	-	-	-	-	-	-	-	-	-	-	-	-	1.187	6.034	1.187	6.034
MIR519B	-	miRNA	19	q13.42	-	-	-	-	0.091	focal	0.091	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.223	3.092	0.223	3.092
KCNJ6-AS1	-	sense_intronic	21	q22.13	-	-	-	-	0.668	largescale	0.668	-	11	1.798	-	-	-	-	-	-	-	-	-	-	-	-	-	1.328	6.651	1.328	6.651
PAIP1P1	-	pseudogene	6	p22.1	-	-	-	-	-0.183	largescale	-0.183	-	3	0.146	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.526	1.841	-0.526	1.841
EEF2K	-	protein_coding	16	p12.2	-	-	-	-	0.046	largescale	0.046	-	6899	63.323	0.406	-	-	-	-	-	-	-	-	-	-	-	-	0.115	2.870	0.115	2.870
MIB1	-	protein_coding	18	q11.2	-	-	-	-	-0.192	largescale	-0.192	-	11298	65.705	-1.031	-	-	-	-	-	-	-	-	-	-	-	-	-0.555	1.803	-0.555	1.803
MIB2	-	protein_coding	1	p36.33	-	-	-	-	-0.167	largescale	-0.167	-	4646	30.921	-0.268	-	-	-	-	-	-	-	-	-	-	-	-	-0.474	1.907	-0.474	1.907
MIR8072	-	lincRNA	12	q24.31	-	-	-	-	-0.113	largescale	-0.113	-	5	0.130	-1.808	-	-	-	-	-	-	-	-	-	-	-	-	-0.310	2.138	-0.310	2.138
TOR3A	-	protein_coding	1	q25.2	-	-	-	-	0.121	largescale	0.121	-	2405	35.825	0.958	-	-	-	-	-	-	-	-	-	-	-	-	0.292	3.244	0.292	3.244
RNU6-504P	-	snRNA	X	p11.22	-	-	-	-	-0.424	largescale	-0.424	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-1.527	0.920	-1.527	0.920
RN7SL720P	-	misc_RNA	9	p22.2	-	-	-	-	-0.119	focal	-0.119	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.327	2.112	-0.327	2.112
TGFB1I1	-	protein_coding	16	p11.2	-	-	-	-	0.046	largescale	0.046	-	1408	15.205	-0.526	-	-	-	-	-	-	-	-	-	-	-	-	0.115	2.870	0.115	2.870
CXCL11	-	protein_coding	4	q21.1	-	-	-	-	-0.060	largescale	-0.06	-	4	0.122	-0.278	-	-	-	-	-	-	-	-	-	-	-	-	-0.159	2.373	-0.159	2.373
CXCL10	P02778	protein_coding	4	q21.1	-	-	-	-	-0.060	largescale	-0.06	-	100	4.974	-0.118	-	-	-	-	-	-	-	-	-	-	-	-	-0.159	2.373	-0.159	2.373
CXCL13	-	protein_coding	4	q21.1	-	-	-	-	-0.060	largescale	-0.06	-	143	5.831	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.159	2.373	-0.159	2.373
CXCL12	P48061	protein_coding	10	q11.21	-	-	-	-	-0.260	largescale	-0.26	-	1337	12.228	1.016	-	-	-	-	-	-	-	-	-	-	-	-	-0.793	1.529	-0.793	1.529
CXCL14	-	protein_coding	5	q31.1	-	-	-	-	0.521	largescale	0.521	-	7206	213.322	1.442	-	-	-	-	-	-	-	-	-	-	-	-	1.081	5.605	1.081	5.605
CXCL17	-	protein_coding	19	q13.2	-	-	-	-	0.091	focal	0.091	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.223	3.092	0.223	3.092
CXCL16	-	protein_coding	17	p13.2	-	-	-	-	-0.253	largescale	-0.253	-	2898	60.520	1.287	-	-	-	-	-	-	-	-	-	-	-	-	-0.767	1.557	-0.767	1.557
HCN1	O60741	protein_coding	5	p12	-	-	-	-	0.535	largescale	0.535	-	377	4.070	0.178	-	-	-	-	-	-	-	-	-	-	-	-	1.105	5.701	1.105	5.701
HCN3	Q9P1Z3	protein_coding	1	q22	-	-	-	-	0.121	largescale	0.121	-	90	1.274	0.258	-	-	-	-	-	-	-	-	-	-	-	-	0.292	3.244	0.292	3.244
HCN2	Q9UL51	protein_coding	19	p13.3	-	-	-	-	0.078	focal	0.078	-	1427	24.432	-0.005	-	-	-	-	-	-	-	-	-	-	-	-	0.192	3.027	0.192	3.027
HCN4	Q9Y3Q4	protein_coding	15	q24.1	-	-	-	-	-0.211	largescale	-0.211	-	12	0.097	-1.697	-	-	-	-	-	-	-	-	-	-	-	-	-0.619	1.725	-0.619	1.725
ANKRD36P1	-	pseudogene	Y	q11.23	-	-	-	-	-0.390	largescale	-0.39	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	NA	NA	NA	NA
LRIT2	-	protein_coding	10	q23.1	-	-	-	-	-0.260	largescale	-0.26	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.793	1.529	-0.793	1.529
LRIT3	-	protein_coding	4	q25	-	-	-	-	-0.060	largescale	-0.06	-	229	3.429	-0.664	-	-	-	-	-	-	-	-	-	-	-	-	-0.159	2.373	-0.159	2.373
LRIT1	-	protein_coding	10	q23.1	-	-	-	-	-0.260	largescale	-0.26	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.793	1.529	-0.793	1.529
GOLGA7B	-	protein_coding	10	q24.2	-	-	-	-	-0.260	largescale	-0.26	-	2	0.034	-0.444	-	-	-	-	-	-	-	-	-	-	-	-	-0.793	1.529	-0.793	1.529
ZBTB40	-	protein_coding	1	p36.12	-	-	-	-	-0.167	largescale	-0.167	-	7397	47.998	-0.116	-	-	-	-	-	-	-	-	-	-	-	-	-0.474	1.907	-0.474	1.907
SGK3	Q96BR1	protein_coding	8	q13.1	-	-	-	-	-0.165	largescale	-0.165	-	152	1.485	-0.684	-	-	-	-	-	-	-	-	-	-	-	-	-0.468	1.916	-0.468	1.916
PEPD	P12955	protein_coding	19	q13.11	-	-	-	-	0.109	largescale	0.109	-	2180	31.207	0.914	-	-	-	-	-	-	-	-	-	-	-	-	0.265	3.183	0.265	3.183
UACA	-	protein_coding	15	q23	-	-	-	-	-0.211	largescale	-0.211	-	14193	75.074	0.857	-	-	-	-	-	-	-	-	-	-	-	-	-0.619	1.725	-0.619	1.725
ZIC4	-	protein_coding	3	q24	-	-	-	-	-0.100	largescale	-0.1	-	217	1.478	-0.269	-	-	-	-	-	-	-	-	-	-	-	-	-0.272	2.195	-0.272	2.195
ZIC5	-	protein_coding	13	q32.3	-	-	-	-	0.039	largescale	0.039	-	274	3.446	-0.494	-	-	-	-	-	-	-	-	-	-	-	-	0.098	2.836	0.098	2.836
INGX	-	pseudogene	X	q13.1	-	-	-	-	-0.424	largescale	-0.424	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-1.527	0.920	-1.527	0.920
ZIC3	-	protein_coding	X	q26.3	-	-	-	-	-0.424	largescale	-0.424	-	257	3.626	0.026	-	-	-	-	-	-	-	-	-	-	-	-	-1.527	0.920	-1.527	0.920
ZIC1	-	protein_coding	3	q24	-	-	-	-	-0.100	largescale	-0.1	-	14739	126.358	1.164	-	-	-	-	-	-	-	-	-	-	-	-	-0.272	2.195	-0.272	2.195
OR5J1P	-	pseudogene	11	q12.1	-	-	-	-	-0.239	focal	-0.239	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.717	1.613	-0.717	1.613
OR4K6P	-	pseudogene	14	q11.2	-	-	-	-	-0.194	largescale	-0.194	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.562	1.795	-0.562	1.795
ING4	-	protein_coding	12	p13.31	-	-	-	-	-0.113	largescale	-0.113	-	925	19.727	-0.560	-	-	-	-	-	-	-	-	-	-	-	-	-0.310	2.138	-0.310	2.138
ING5	-	protein_coding	2	q37.3	-	-	-	-	0.160	largescale	0.16	-	3589	25.538	-0.141	-	-	-	-	-	-	-	-	-	-	-	-	0.379	3.447	0.379	3.447
RNF40	-	protein_coding	16	p11.2	-	-	-	-	0.046	largescale	0.046	-	17611	157.530	0.452	-	-	-	-	-	-	-	-	-	-	-	-	0.115	2.870	0.115	2.870
C21orf58	-	protein_coding	21	q22.3	-	-	-	-	0.668	largescale	0.668	-	345	3.787	0.047	-	-	-	-	-	-	-	-	-	-	-	-	1.328	6.651	1.328	6.651
ING1	-	protein_coding	13	q34	-	-	-	-	0.039	largescale	0.039	-	2904	41.097	-0.787	-	-	-	-	-	-	-	-	-	-	-	-	0.098	2.836	0.098	2.836
ING2	-	protein_coding	4	q35.1	-	-	-	-	-0.060	largescale	-0.06	-	1803	73.774	-1.071	-	-	-	-	-	-	-	-	-	-	-	-	-0.159	2.373	-0.159	2.373
RN7SL615P	-	misc_RNA	20	q12	-	-	-	-	-0.159	largescale	-0.159	-	2	0.394	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.449	1.941	-0.449	1.941
VASH2	-	protein_coding	1	q32.3	-	-	-	-	0.121	largescale	0.121	-	147	1.234	-1.011	-	-	-	-	-	-	-	-	-	-	-	-	0.292	3.244	0.292	3.244
VASH1	-	protein_coding	14	q24.3	-	-	-	-	-0.194	largescale	-0.194	-	5709	51.264	0.227	-	-	-	-	-	-	-	-	-	-	-	-	-0.562	1.795	-0.562	1.795
RN7SKP189	-	misc_RNA	X	q27.3	-	-	-	-	-0.424	largescale	-0.424	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-1.527	0.920	-1.527	0.920
