Gene	Uniprot	Biotype	Chr	Cytoband	Druggable	Cancer_Gene_Census	Oncogene	Tumor_suppressor	CNV_log2_ratios	CNV_type	CNV_max_abs_log2	SV	RNA_raw_count	RNA_TPM	RNA_z_score	Variant	Variant_Chr_Pos	Actionable	Variant_Impact	DNA_Tumor_VAF	DNA_Tumor_DP	DNA_Normal_VAF	DNA_Normal_DP	RNA_Tumor_VAF	RNA_Tumor_DP	Tier	Drugs	CNV_log2_adj	CNV_copies	CNV_log2_max_adj	CNV_max_copies
ZNF736P5Y	-	pseudogene	Y	q11.23	-	-	-	-	-1.542	largescale	-1.542	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-26.915	0.000	-26.915	0.000
DNAI1	-	protein_coding	9	p13.3	-	-	-	-	0.296	largescale	0.296	-	685	6.321	1.988	-	-	-	-	-	-	-	-	-	-	-	-	0.445	3.445	0.445	3.445
DNAI2	-	protein_coding	17	q25.1	-	-	-	-	0.034	largescale	0.034	-	241	3.019	-	-	-	-	-	-	-	-	-	-	-	-	-	0.054	2.626	0.054	2.626
STX10	-	protein_coding	19	p13.2	-	-	-	-	0.154	largescale	0.154	-	1067	21.215	0.736	-	-	-	-	-	-	-	-	-	-	-	-	0.237	2.982	0.237	2.982
NFIL3	-	protein_coding	9	q22.31	-	-	-	-	0.296	largescale	0.296	-	2412	41.310	-0.721	-	-	-	-	-	-	-	-	-	-	-	-	0.445	3.445	0.445	3.445
REG3G	-	protein_coding	2	p12	-	-	-	-	-0.128	largescale	-0.128	-	2	0.039	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.209	2.189	-0.209	2.189
REG3A	-	protein_coding	2	p12	-	-	-	-	-0.128	largescale	-0.128	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.209	2.189	-0.209	2.189
MIR4768	-	miRNA	X	p22.13	-	-	-	-	0.433	largescale	0.433	-	19	9.169	-	-	-	-	-	-	-	-	-	-	-	-	-	0.637	1.968	0.637	1.968
MIR4769	-	miRNA	X	p11.23	-	-	-	-	0.433	largescale	0.433	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.637	1.968	0.637	1.968
FRAS1	-	protein_coding	4	q21.21	-	-	-	-	-0.311	largescale	-0.311	-	140	0.264	0.009	-	-	-	-	-	-	-	-	-	-	-	-	-0.531	1.751	-0.531	1.751
MIR4762	-	miRNA	22	q13.31	-	-	-	-	-0.103	focal	-0.103	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.167	2.253	-0.167	2.253
MIR4763	-	miRNA	22	q13.31	-	-	-	-	-0.103	focal	-0.103	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.167	2.253	-0.167	2.253
MIR4760	-	miRNA	21	q22.2	-	-	-	-	0.092	largescale	0.092	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.143	2.794	0.143	2.794
MIR4761	-	miRNA	22	q11.21	-	-	-	-	-0.473	focal	-0.473	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.846	1.407	-0.846	1.407
MIR4766	-	miRNA	22	q13.2	-	-	-	-	-0.103	focal	-0.103	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.167	2.253	-0.167	2.253
MIR4767	-	miRNA	X	p22.31	-	-	-	-	0.433	largescale	0.433	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.637	1.968	0.637	1.968
MIR4764	-	miRNA	22	q12.3	-	-	-	-	-0.110	focal	-0.11	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.179	2.235	-0.179	2.235
MIR4765	-	miRNA	2	p22.3	-	-	-	-	-0.128	largescale	-0.128	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.209	2.189	-0.209	2.189
STX19	-	protein_coding	3	q11.1	-	-	-	-	0.384	largescale	0.384	-	5	0.154	-	-	-	-	-	-	-	-	-	-	-	-	-	0.570	3.755	0.570	3.755
STX18	-	protein_coding	4	p16.3,p16.2	-	-	-	-	-0.318	largescale	-0.318	-	2081	13.937	-1.342	-	-	-	-	-	-	-	-	-	-	-	-	-0.544	1.736	-0.544	1.736
ZBED1P1	-	pseudogene	4	q25	-	-	-	-	-0.311	largescale	-0.311	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.531	1.751	-0.531	1.751
SULT4A1	-	protein_coding	22	q13.31	-	-	-	-	-0.103	focal	-0.103	-	423	5.274	-0.858	-	-	-	-	-	-	-	-	-	-	-	-	-0.167	2.253	-0.167	2.253
TUBB4AP1	-	pseudogene	X	q25	-	-	-	-	0.433	largescale	0.433	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.637	1.968	0.637	1.968
RNU4-65P	-	snRNA	12	q15	-	-	-	-	-0.019	largescale	-0.019	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.030	2.477	-0.030	2.477
SPSB3	Q6PJ21	protein_coding	16	p13.3	-	-	-	-	0.064	largescale	0.064	-	139	1.555	-	-	-	-	-	-	-	-	-	-	-	-	-	0.100	2.712	0.100	2.712
SPSB2	Q99619	protein_coding	12	p13.31	-	-	-	-	-0.019	largescale	-0.019	-	109	1.587	-0.046	-	-	-	-	-	-	-	-	-	-	-	-	-0.030	2.477	-0.030	2.477
SPSB1	Q96BD6	protein_coding	1	p36.22	-	-	-	-	-0.094	largescale	-0.094	-	870	9.129	-0.155	-	-	-	-	-	-	-	-	-	-	-	-	-0.152	2.277	-0.152	2.277
HINT1	P49773	protein_coding	5	q23.3	-	-	-	-	-0.171	largescale	-0.171	-	9059	167.093	-0.549	-	-	-	-	-	-	-	-	-	-	-	-	-0.282	2.081	-0.282	2.081
HINT2	-	protein_coding	9	p13.3	-	-	-	-	0.296	largescale	0.296	-	780	11.630	0.569	-	-	-	-	-	-	-	-	-	-	-	-	0.445	3.445	0.445	3.445
HINT3	-	protein_coding	6	q22.32	-	-	-	-	-0.189	largescale	-0.189	-	11122	119.952	0.277	-	-	-	-	-	-	-	-	-	-	-	-	-0.313	2.037	-0.313	2.037
MIR323A	-	miRNA	14	q32.31	-	-	-	-	-0.508	largescale	-0.508	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.919	1.338	-0.919	1.338
MIR323B	-	miRNA	14	q32.31	-	-	-	-	-0.508	largescale	-0.508	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.919	1.338	-0.919	1.338
RN7SL793P	-	misc_RNA	12	q23.2	-	-	-	-	-0.019	largescale	-0.019	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.030	2.477	-0.030	2.477
OR2A1	-	protein_coding	7	q35	-	-	-	-	-0.078	largescale	-0.078	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.126	2.319	-0.126	2.319
OR2A2	Q6IF42	protein_coding	7	q35	-	-	-	-	-0.078	largescale	-0.078	-	2	0.068	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.126	2.319	-0.126	2.319
OR2A5	Q96R48	protein_coding	7	q35	-	-	-	-	-0.078	largescale	-0.078	-	4	0.141	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.126	2.319	-0.126	2.319
OR2A4	O95047	protein_coding	6	q23.2	-	-	-	-	-0.189	largescale	-0.189	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.313	2.037	-0.313	2.037
OR2A7	Q96R45	protein_coding	7	q35	-	-	-	-	-0.078	largescale	-0.078	-	13	0.416	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.126	2.319	-0.126	2.319
PTTG1	-	protein_coding	5	q33.3	-	-	-	-	-0.171	largescale	-0.171	-	5566	98.885	0.241	-	-	-	-	-	-	-	-	-	-	-	-	-0.282	2.081	-0.282	2.081
PTTG2	-	protein_coding	4	p14	-	-	-	-	-0.251	largescale	-0.251	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.422	1.889	-0.422	1.889
CAPNS1P1	-	pseudogene	1	p22.2	-	-	-	-	0.030	largescale	0.03	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.047	2.614	0.047	2.614
IGKV2-19	-	IG_V_pseudogene	2	p11.2	-	-	-	-	-0.137	focal	-0.137	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.224	2.166	-0.224	2.166
IGKV2-18	-	IG_V_pseudogene	2	p11.2	-	-	-	-	-0.137	focal	-0.137	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.224	2.166	-0.224	2.166
IGKV2-14	-	IG_V_pseudogene	2	p11.2	-	-	-	-	-0.137	focal	-0.137	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.224	2.166	-0.224	2.166
IGKV2-10	-	IG_V_pseudogene	2	p11.2	-	-	-	-	-0.137	focal	-0.137	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.224	2.166	-0.224	2.166
MOSPD3	-	protein_coding	7	q22.1	-	-	-	-	-0.154	focal	-0.154	-	104	2.152	-1.456	-	-	-	-	-	-	-	-	-	-	-	-	-0.253	2.123	-0.253	2.123
C20orf203	-	lincRNA	20	q11.21	-	-	-	-	0.066	largescale	0.066	-	7	0.072	-	-	-	-	-	-	-	-	-	-	-	-	-	0.103	2.718	0.103	2.718
C20orf202	-	protein_coding	20	p13	-	-	-	-	0.066	largescale	0.066	-	40	0.891	-0.138	-	-	-	-	-	-	-	-	-	-	-	-	0.103	2.718	0.103	2.718
RNVU1-8	-	snRNA	1	q21.1	-	-	-	-	-0.045	focal	-0.045	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.072	2.407	-0.072	2.407
RNVU1-4	-	snRNA	1	q21.1	-	-	-	-	0.030	largescale	0.03	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.047	2.614	0.047	2.614
RNVU1-6	-	snRNA	1	q21.1	-	-	-	-	0.030	largescale	0.03	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.047	2.614	0.047	2.614
RNVU1-7	-	snRNA	1	q21.2	-	-	-	-	0.030,-0.045	largescale,focal	-0.045	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.047,-0.072	2.614,2.407	-0.072	2.407
RNVU1-1	-	snRNA	1	q21.2	-	-	-	-	-0.045,0.030	focal,largescale	-0.045	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.072,0.047	2.407,2.614	-0.072	2.407
RNVU1-2	-	snRNA	1	q21.1	-	-	-	-	0.030	largescale	0.03	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.047	2.614	0.047	2.614
EFHB	-	protein_coding	3	p24.3	-	-	-	-	0.386	largescale	0.386	-	1487	12.755	1.395	-	-	-	-	-	-	-	-	-	-	-	-	0.572	3.762	0.572	3.762
COL10A1	-	protein_coding	6	q22.1	-	-	-	-	-0.189	largescale	-0.189	-	2	0.019	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.313	2.037	-0.313	2.037
OR5BN2P	-	pseudogene	11	q12.1	-	-	-	-	-0.066	focal	-0.066	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.106	2.350	-0.106	2.350
CHKB-CPT1B	-	protein_coding	22	q13.33	-	-	-	-	-0.103	focal	-0.103	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.167	2.253	-0.167	2.253
RS1	-	protein_coding	X	p22.13	-	-	-	-	0.433	largescale	0.433	-	10	0.102	-	-	-	-	-	-	-	-	-	-	-	-	-	0.637	1.968	0.637	1.968
RNU6-267P	-	snRNA	7	q35	-	-	-	-	-0.078	largescale	-0.078	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.126	2.319	-0.126	2.319
STAG3L1	-	pseudogene	7	q11.23	-	-	-	-	0.108	focal	0.108	-	105	1.285	-0.403	-	-	-	-	-	-	-	-	-	-	-	-	0.168	2.842	0.168	2.842
ATP13A1	-	protein_coding	19	p13.11	-	-	-	-	0.154	largescale	0.154	-	1126	4.800	-0.136	-	-	-	-	-	-	-	-	-	-	-	-	0.237	2.982	0.237	2.982
ATP13A3	Q9H7F0	protein_coding	3	q29	-	-	-	-	0.419	focal	0.419	-	14084	49.800	-0.339	-	-	-	-	-	-	-	-	-	-	-	-	0.618	3.883	0.618	3.883
ATP13A2	Q9NQ11	protein_coding	1	p36.13	-	-	-	-	-0.094	largescale	-0.094	-	282	1.917	-1.463	-	-	-	-	-	-	-	-	-	-	-	-	-0.152	2.277	-0.152	2.277
ATP13A5	Q4VNC0	protein_coding	3	q29	-	-	-	-	0.419	focal	0.419	-	519	2.976	1.161	-	-	-	-	-	-	-	-	-	-	-	-	0.618	3.883	0.618	3.883
ATP13A4	Q4VNC1	protein_coding	3	q29	-	-	-	-	0.419	focal	0.419	-	2054	12.198	-0.521	-	-	-	-	-	-	-	-	-	-	-	-	0.618	3.883	0.618	3.883
STSP1	-	pseudogene	Y	q11.221	-	-	-	-	-1.542	largescale	-1.542	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-26.915	0.000	-26.915	0.000
RPS26P21	-	pseudogene	3	q13.33	-	-	-	-	0.384	largescale	0.384	-	5	0.513	-	-	-	-	-	-	-	-	-	-	-	-	-	0.570	3.755	0.570	3.755
RPL11P5	-	pseudogene	12	q24.31	-	-	-	-	-0.019	largescale	-0.019	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.030	2.477	-0.030	2.477
PLEKHO2	-	protein_coding	15	q22.31	-	-	-	-	-0.171	largescale	-0.171	-	1299	12.470	-0.713	-	-	-	-	-	-	-	-	-	-	-	-	-0.282	2.081	-0.282	2.081
PLEKHO1	-	protein_coding	1	q21.2	-	-	-	-	-0.045	focal	-0.045	-	1817	9.788	-0.837	-	-	-	-	-	-	-	-	-	-	-	-	-0.072	2.407	-0.072	2.407
E2F7	-	protein_coding	12	q21.2	-	-	-	-	-0.019	largescale	-0.019	-	1498	8.487	-0.272	Start_Gained+Utr_5_Prime	12:77459170	-	LOW	7.143	84	0.000	56	0.000	0	5	-	-0.030	2.477	-0.030	2.477
E2F6	-	protein_coding	2	p25.1	-	-	-	-	-0.128	largescale	-0.128	-	2606	22.915	-0.982	-	-	-	-	-	-	-	-	-	-	-	-	-0.209	2.189	-0.209	2.189
E2F5	-	protein_coding	8	q21.2	-	-	-	-	0.026	largescale	0.026	-	2814	16.968	-0.163	-	-	-	-	-	-	-	-	-	-	-	-	0.041	2.603	0.041	2.603
E2F4	-	protein_coding	16	q22.1	-	-	-	-	0.064	largescale	0.064	-	1356	13.518	-0.278	-	-	-	-	-	-	-	-	-	-	-	-	0.100	2.712	0.100	2.712
E2F3	-	protein_coding	6	p22.3	-	-	-	-	0.272	largescale	0.272	-	6213	46.473	1.709	-	-	-	-	-	-	-	-	-	-	-	-	0.411	3.363	0.411	3.363
E2F2	-	protein_coding	1	p36.12	-	-	-	-	-0.094	largescale	-0.094	-	630	4.123	0.471	-	-	-	-	-	-	-	-	-	-	-	-	-0.152	2.277	-0.152	2.277
E2F1	-	protein_coding	20	q11.22	-	-	-	-	0.066	largescale	0.066	-	1027	14.652	0.801	-	-	-	-	-	-	-	-	-	-	-	-	0.103	2.718	0.103	2.718
E2F8	-	protein_coding	11	p15.1	-	-	-	-	-0.498	largescale	-0.498	-	213	1.837	-1.452	-	-	-	-	-	-	-	-	-	-	-	-	-0.898	1.358	-0.898	1.358
RNU1-132P	-	snRNA	1	q44	-	-	-	-	0.072	largescale	0.072	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.113	2.736	0.113	2.736
EEF2	P13639	protein_coding	19	p13.3	-	-	-	-	0.059	focal	0.059	-	15278	135.478	-0.203	-	-	-	-	-	-	-	-	-	-	-	-	0.093	2.698	0.093	2.698
SNORA20	-	snoRNA	8	q25.3,q21.13,p14.1,p22.32,q11.221	-	-	-	-	0.026,-0.189,0.337,0.433,-1.542	largescale,largescale,largescale,largescale,largescale	-1.542	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.041,-0.313,0.504,0.637,-27.915	2.603,2.037,3.587,3.936,0.000	-27.915	0.000
SNORA21	-	snoRNA	17	q12	-	-	-	-	0.025	largescale	0.025	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.039	2.600	0.039	2.600
SNORA22	-	snoRNA	12	q11.21,p11.2,q12	-	-	-	-	-0.019,0.108,0.337	largescale,focal,largescale	0.337	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.030,0.168,0.504	2.477,2.842,3.587	0.504	3.587
SNORA23	-	snoRNA	11	p15.4	-	-	-	-	-0.498	largescale	-0.498	-	1	0.196	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.898	1.358	-0.898	1.358
SLC9A7P1	-	pseudogene	12	q23.1	-	-	-	-	-0.019	largescale	-0.019	-	87	0.938	0.183	-	-	-	-	-	-	-	-	-	-	-	-	-0.030	2.477	-0.030	2.477
SNORA25	-	snoRNA	18	q22.1,q24.3,q21.3,q23,p23,p13.3,q43,q13.2,q33.2,q25.3,q44,q36.3,q21,q23.32,q31.2,q26.32,p11.21,q24.21,p11.2,q32.3	-	-	-	-	-0.019,0.026,0.030,0.064,0.072,0.074,-0.075,-0.078,-0.090,0.103,-0.171,0.359,0.386,0.433,-0.490,-0.492,-0.511	largescale,largescale,largescale,largescale,largescale,largescale,largescale,largescale,largescale,focal,largescale,largescale,largescale,largescale,focal,largescale,largescale	-0.511	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.030,0.041,0.047,0.100,0.113,0.116,-0.121,-0.126,-0.146,0.160,-0.282,0.535,0.572,0.637,-0.881,-0.885,-0.925	2.477,2.603,2.614,2.712,2.736,2.741,2.327,2.319,2.287,2.827,2.081,3.665,3.762,3.936,1.374,1.370,1.332	-0.925	1.332
SNORA26	-	snoRNA	20	p25.1,q21.33,p12.3,p32.3,q36.1,q22,p21.1,q12,q32.3	-	-	-	-	0.030,-0.062,0.066,0.072,-0.128,0.161,0.296,0.384	largescale,focal,largescale,largescale,largescale,focal,largescale,largescale	0.384	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.047,-0.100,0.103,0.113,-0.209,0.248,0.445,0.570	2.614,2.361,2.718,2.736,2.189,3.004,3.445,3.755	0.570	3.755
SNORA27	-	snoRNA	16	p13.12,q24.21,q12.2,q23.3,q31.3	-	-	-	-	-0.019,0.064,-0.171,-0.189,-0.504	largescale,largescale,largescale,largescale,focal	-0.504	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.030,0.100,-0.282,-0.313,-0.911	2.477,2.712,2.081,2.037,1.346	-0.911	1.346
RLBP1	P12271	protein_coding	15	q26.1	-	-	-	-	-0.171	largescale	-0.171	-	845	15.201	0.530	-	-	-	-	-	-	-	-	-	-	-	-	-0.282	2.081	-0.282	2.081
SNORA29	-	snoRNA	6	q25.3	-	-	-	-	-0.189	largescale	-0.189	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.313	2.037	-0.313	2.037
RNU6-209P	-	snRNA	5	q34	-	-	-	-	-0.171	largescale	-0.171	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.282	2.081	-0.282	2.081
MIR26A1	-	miRNA	3	p22.2	-	-	-	-	0.386	largescale	0.386	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.572	3.762	0.572	3.762
IZUMO1	-	protein_coding	19	q13.33	-	-	-	-	0.058	largescale	0.058	-	43	0.450	-	-	-	-	-	-	-	-	-	-	-	-	-	0.091	2.695	0.091	2.695
IZUMO2	-	protein_coding	19	q13.33	-	-	-	-	0.058	largescale	0.058	-	12	0.284	-	-	-	-	-	-	-	-	-	-	-	-	-	0.091	2.695	0.091	2.695
IZUMO3	-	protein_coding	9	p21.3	-	-	-	-	0.289	largescale	0.289	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.435	3.421	0.435	3.421
IZUMO4	-	protein_coding	19	p13.3	-	-	-	-	0.059	focal	0.059	-	132	1.673	0.742	-	-	-	-	-	-	-	-	-	-	-	-	0.093	2.698	0.093	2.698
MIR26A2	-	miRNA	12	q14.1	-	-	-	-	-0.019	largescale	-0.019	-	2	0.850	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.030	2.477	-0.030	2.477
FAM234B	-	protein_coding	12	p13.1	-	-	-	-	-0.019	largescale	-0.019	-	2521	13.225	-0.554	-	-	-	-	-	-	-	-	-	-	-	-	-0.030	2.477	-0.030	2.477
PYCR2	Q96C36	protein_coding	1	q42.12	-	-	-	-	0.072	largescale	0.072	-	1323	13.349	0.447	-	-	-	-	-	-	-	-	-	-	-	-	0.113	2.736	0.113	2.736
PYCR1	P32322	protein_coding	17	q25.3	-	-	-	-	0.028	focal	0.028	-	555	6.867	0.134	-	-	-	-	-	-	-	-	-	-	-	-	0.044	2.609	0.044	2.609
FAM234A	-	protein_coding	16	p13.3	-	-	-	-	0.064	largescale	0.064	-	0	0.000	-0.787	-	-	-	-	-	-	-	-	-	-	-	-	0.100	2.712	0.100	2.712
OR51J1	Q9H342	protein_coding	11	p15.4	-	-	-	-	-0.506	focal	-0.506	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.915	1.342	-0.915	1.342
ZNF839P1	-	pseudogene	Y	q11.222	-	-	-	-	-1.542	largescale	-1.542	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-26.915	0.000	-26.915	0.000
CTBS	-	protein_coding	1	p22.3	-	-	-	-	0.030	largescale	0.03	-	2146	22.381	-0.828	-	-	-	-	-	-	-	-	-	-	-	-	0.047	2.614	0.047	2.614
ZNF331	-	protein_coding	19	q13.42	-	yes	-	-	0.058	largescale	0.058	-	2704	12.495	0.751	-	-	-	-	-	-	-	-	-	-	-	-	0.091	2.695	0.091	2.695
IGHVIII-38-1	-	IG_V_pseudogene	14	q32.33	-	-	-	-	-0.508	largescale	-0.508	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.919	1.338	-0.919	1.338
IL36A	-	protein_coding	2	q13	-	-	-	-	-0.102	largescale	-0.102	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.165	2.256	-0.165	2.256
IL36B	-	protein_coding	2	q13	-	-	-	-	-0.102	largescale	-0.102	-	77	1.471	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.165	2.256	-0.165	2.256
IL36G	-	protein_coding	2	q13	-	-	-	-	-0.102	largescale	-0.102	-	8	0.207	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.165	2.256	-0.165	2.256
IFITM3	-	protein_coding	11	p15.5	-	-	-	-	-0.506	focal	-0.506	-	4988	132.136	-0.410	-	-	-	-	-	-	-	-	-	-	-	-	-0.915	1.342	-0.915	1.342
IFITM2	-	protein_coding	11	p15.5	-	-	-	-	-0.506	focal	-0.506	-	2209	60.354	0.039	-	-	-	-	-	-	-	-	-	-	-	-	-0.915	1.342	-0.915	1.342
IFITM1	-	protein_coding	11	p15.5	-	-	-	-	-0.506	focal	-0.506	-	3403	112.518	0.474	-	-	-	-	-	-	-	-	-	-	-	-	-0.915	1.342	-0.915	1.342
HPCAL1	-	protein_coding	2	p25.1	-	-	-	-	-0.128	largescale	-0.128	-	247	1.554	-1.279	-	-	-	-	-	-	-	-	-	-	-	-	-0.209	2.189	-0.209	2.189
LIPE	-	protein_coding	19	q13.2	-	-	-	-	0.058	largescale	0.058	-	197	1.351	2.062	-	-	-	-	-	-	-	-	-	-	-	-	0.091	2.695	0.091	2.695
LIPG	Q9Y5X9	protein_coding	18	q21.1	-	-	-	-	0.074	largescale	0.074	-	831	5.215	-0.866	-	-	-	-	-	-	-	-	-	-	-	-	0.116	2.741	0.116	2.741
LIPF	P07098	protein_coding	10	q23.31	-	-	-	-	-0.511	largescale	-0.511	-	17	0.388	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.925	1.332	-0.925	1.332
GAGE2D	-	protein_coding	X	p11.23	-	-	-	-	0.433	largescale	0.433	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.637	1.968	0.637	1.968
GAGE2E	-	protein_coding	X	p11.23	-	-	-	-	0.433	largescale	0.433	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.637	1.968	0.637	1.968
LIPK	-	protein_coding	10	q23.31	-	-	-	-	-0.511	largescale	-0.511	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.925	1.332	-0.925	1.332
LIPJ	-	protein_coding	10	q23.31	-	-	-	-	-0.511	largescale	-0.511	-	48	0.379	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.925	1.332	-0.925	1.332
LIPM	-	protein_coding	10	q23.31	-	-	-	-	-0.511	largescale	-0.511	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.925	1.332	-0.925	1.332
GAGE2A	-	protein_coding	X	p11.23	-	-	-	-	0.433	largescale	0.433	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.637	1.968	0.637	1.968
GAGE2B	-	protein_coding	X	p11.23	-	-	-	-	0.433	largescale	0.433	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.637	1.968	0.637	1.968
GAGE2C	-	protein_coding	X	p11.23	-	-	-	-	0.433	largescale	0.433	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.637	1.968	0.637	1.968
TMEM229A	-	protein_coding	7	q31.32	-	-	-	-	-0.078	largescale	-0.078	-	702	9.827	-0.161	-	-	-	-	-	-	-	-	-	-	-	-	-0.126	2.319	-0.126	2.319
TMEM229B	-	protein_coding	14	q24.1	-	-	-	-	-0.508	largescale	-0.508	-	1240	6.944	-0.432	-	-	-	-	-	-	-	-	-	-	-	-	-0.919	1.338	-0.919	1.338
CD300LG	-	protein_coding	17	q21.31	-	-	-	-	0.016	focal	0.016	-	12	0.090	-	-	-	-	-	-	-	-	-	-	-	-	-	0.025	2.575	0.025	2.575
RNU6-893P	-	snRNA	11	q23.1	-	-	-	-	-0.075	largescale	-0.075	-	2	0.714	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.121	2.327	-0.121	2.327
CD300LF	-	protein_coding	17	q25.1	-	-	-	-	0.034	largescale	0.034	-	165	2.729	-0.437	-	-	-	-	-	-	-	-	-	-	-	-	0.054	2.626	0.054	2.626
RN7SL807P	-	misc_RNA	2	q36.1	-	-	-	-	-0.090	largescale	-0.09	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.146	2.287	-0.146	2.287
RNU6-695P	-	snRNA	1	p22.2	-	-	-	-	0.030	largescale	0.03	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.047	2.614	0.047	2.614
SNORA2A	-	snoRNA	12	q13.11	-	-	-	-	-0.019	largescale	-0.019	-	10	2.645	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.030	2.477	-0.030	2.477
SNORA2B	-	snoRNA	12	q13.11	-	-	-	-	-0.019	largescale	-0.019	-	1	0.261	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.030	2.477	-0.030	2.477
CSMD1	-	protein_coding	8	p23.2	-	-	-	-	0.026	largescale	0.026	-	983	1.877	0.123	-	-	-	-	-	-	-	-	-	-	-	-	0.041	2.603	0.041	2.603
SERF1AP1	-	pseudogene	4	q28.3	-	-	-	-	-0.311	largescale	-0.311	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.531	1.751	-0.531	1.751
