Gene	Uniprot	Biotype	Chr	Cytoband	Druggable	Cancer_Gene_Census	Oncogene	Tumor_suppressor	CNV_log2_ratios	CNV_type	CNV_max_abs_log2	SV	RNA_raw_count	RNA_TPM	RNA_z_score	Variant	Variant_Chr_Pos	Actionable	Variant_Impact	DNA_Tumor_VAF	DNA_Tumor_DP	DNA_Normal_VAF	DNA_Normal_DP	RNA_Tumor_VAF	RNA_Tumor_DP	Tier	Drugs	CNV_log2_adj	CNV_copies	CNV_log2_max_adj	CNV_max_copies
THSD7B	-	protein_coding	2	q22.1	-	-	-	-	0.009	largescale	0.009	-	14	0.048	-1.044	-	-	-	-	-	-	-	-	-	-	-	-	0.013	2.291	0.013	2.291
FLG2	-	protein_coding	1	q21.3	-	-	-	-	0.004	largescale	0.004	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.006	2.279	0.006	2.279
PHTF1	-	protein_coding	1	p13.2	-	-	-	-	0.004	largescale	0.004	-	2099	6.829	-0.284	-	-	-	-	-	-	-	-	-	-	-	-	0.006	2.279	0.006	2.279
THSD7A	-	protein_coding	7	p21.3	-	-	-	-	0.348	largescale	0.348	-	388	1.359	-0.444	-	-	-	-	-	-	-	-	-	-	-	-	0.481	3.167	0.481	3.167
SAPCD1-AS1	-	antisense	6	p21.33	-	-	-	-	0.008	largescale	0.008	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.012	2.288	0.012	2.288
GPR88	Q9GZN0	protein_coding	1	p21.2	-	-	-	-	0.004	largescale	0.004	-	261	1.744	0.139	-	-	-	-	-	-	-	-	-	-	-	-	0.006	2.279	0.006	2.279
WBP1L	-	protein_coding	10	q24.32	-	-	-	-	-0.638	largescale	-0.638	-	3860	21.048	-0.047	-	-	-	-	-	-	-	-	-	-	-	-	-1.053	1.094	-1.053	1.094
FLT1P1	-	pseudogene	3	p21.31	-	-	-	-	0.010	largescale	0.01	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.014	2.293	0.014	2.293
VCPIP1	-	protein_coding	8	q13.1	-	-	-	-	0.003	largescale	0.003	-	4248	9.967	-0.661	-	-	-	-	-	-	-	-	-	-	-	-	0.004	2.277	0.004	2.277
PDCD4-AS1	-	antisense	10	q25.2	-	-	-	-	-0.638	largescale	-0.638	-	101	3.028	0.389	-	-	-	-	-	-	-	-	-	-	-	-	-1.053	1.094	-1.053	1.094
GPR82	Q96P67	protein_coding	X	p11.4	-	-	-	-	0.007	largescale	0.007	-	370	2.577	0.152	-	-	-	-	-	-	-	-	-	-	-	-	0.010	1.143	0.010	1.143
GPR83	Q9NYM4	protein_coding	11	q21	-	-	-	-	0.008	largescale	0.008	-	108	0.588	-	-	-	-	-	-	-	-	-	-	-	-	-	0.012	2.288	0.012	2.288
GPR84	Q9NQS5	protein_coding	12	q13.13	-	-	-	-	0.004	largescale	0.004	-	353	4.031	0.946	-	-	-	-	-	-	-	-	-	-	-	-	0.006	2.279	0.006	2.279
GPR85	P60893	protein_coding	7	q31.1	-	-	-	-	0.014	largescale	0.014	-	388	1.703	-1.110	-	-	-	-	-	-	-	-	-	-	-	-	0.020	2.302	0.020	2.302
GPR87	Q9BY21	protein_coding	3	q25.1	-	-	-	-	0.010	largescale	0.01	-	22	0.319	-	-	-	-	-	-	-	-	-	-	-	-	-	0.014	2.293	0.014	2.293
WBP11	-	protein_coding	12	p12.3	-	-	-	-	0.008	largescale	0.008	-	5822	39.735	-1.730	-	-	-	-	-	-	-	-	-	-	-	-	0.012	2.288	0.012	2.288
MIR662	-	miRNA	16	p13.3	-	-	-	-	-0.009	focal	-0.009	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.013	2.250	-0.013	2.250
MIR660	-	miRNA	X	p11.23	-	-	-	-	0.007	largescale	0.007	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.010	1.143	0.010	1.143
MIR661	-	miRNA	8	q24.3	-	-	-	-	-0.002	focal	-0.002	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.003	2.265	-0.003	2.265
NBPF17P	-	pseudogene	1	q21.2	-	-	-	-	0.004	largescale	0.004	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.006	2.279	0.006	2.279
MIR665	-	miRNA	14	q32.2	-	-	-	-	-0.002	focal	-0.002	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.003	2.265	-0.003	2.265
MRPL2P1	-	pseudogene	12	q21.33	-	-	-	-	0.003	largescale	0.003	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.004	2.277	0.004	2.277
PRKRIP1	-	protein_coding	7	q22.1	-	-	-	-	0.003	focal	0.003	-	986	6.223	-1.206	-	-	-	-	-	-	-	-	-	-	-	-	0.004	2.277	0.004	2.277
LINC00379	-	lincRNA	13	q31.3	-	-	-	-	-0.635	largescale	-0.635	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-1.047	1.099	-1.047	1.099
LINC00378	-	lincRNA	13	q21.2	-	-	-	-	-0.635	largescale	-0.635	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-1.047	1.099	-1.047	1.099
CTAGE12P	-	pseudogene	9	p21.2	-	-	-	-	-0.634	focal	-0.634	-	2	0.020	-	-	-	-	-	-	-	-	-	-	-	-	-	-1.045	1.100	-1.045	1.100
PIP4K2A	-	protein_coding	10	p12.2	-	-	-	-	-0.642	largescale	-0.642	-	6817	31.255	-0.574	-	-	-	-	-	-	-	-	-	-	-	-	-1.061	1.088	-1.061	1.088
LINC00371	-	lincRNA	13	q14.3	-	-	-	-	-0.635	largescale	-0.635	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-1.047	1.099	-1.047	1.099
BTF3P14	-	pseudogene	17	p13.2	-	-	-	-	-0.010	largescale	-0.01	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.015	2.247	-0.015	2.247
RNU1-87P	-	snRNA	6	p21.2	-	-	-	-	0.008	largescale	0.008	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.012	2.288	0.012	2.288
PALLD	-	protein_coding	4	q32.3	-	-	-	-	0.016	largescale	0.016	-	34246	78.988	1.317	-	-	-	-	-	-	-	-	-	-	-	-	0.023	2.307	0.023	2.307
RNU6-1113P	-	snRNA	6	p21.1	-	-	-	-	0.008	largescale	0.008	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.012	2.288	0.012	2.288
ZNF886P	-	pseudogene	Y	q11.223	-	-	-	-	0.016	largescale	0.016	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.023	1.153	0.023	1.153
HOXC13-AS	-	antisense	12	q13.13	-	-	-	-	0.004	largescale	0.004	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.006	2.279	0.006	2.279
RBMS1	-	protein_coding	2	q24.2	-	-	-	-	0.009	largescale	0.009	-	6480	12.865	0.596	-	-	-	-	-	-	-	-	-	-	-	-	0.013	2.291	0.013	2.291
RBMS3	-	protein_coding	3	p24.1	-	-	-	-	0.010	largescale	0.01	-	244	0.550	-1.497	-	-	-	-	-	-	-	-	-	-	-	-	0.014	2.293	0.014	2.293
RBMS2	-	protein_coding	12	q13.3	-	-	-	-	0.004	largescale	0.004	-	675	4.411	-1.021	-	-	-	-	-	-	-	-	-	-	-	-	0.006	2.279	0.006	2.279
NOXA1	-	protein_coding	9	q34.3	-	-	-	-	-0.003	largescale	-0.003	-	171	2.377	0.270	-	-	-	-	-	-	-	-	-	-	-	-	-0.004	2.263	-0.004	2.263
DAD1	-	protein_coding	14	q11.2	-	-	-	-	-0.637	largescale	-0.637	-	11116	320.930	-0.830	-	-	-	-	-	-	-	-	-	-	-	-	-1.051	1.096	-1.051	1.096
GDF9	-	protein_coding	5	q31.1	-	-	-	-	0.012	largescale	0.012	-	202	1.519	-0.343	-	-	-	-	-	-	-	-	-	-	-	-	0.017	2.297	0.017	2.297
GDF3	-	protein_coding	12	p13.31	-	-	-	-	0.008	largescale	0.008	-	4	0.075	-	-	-	-	-	-	-	-	-	-	-	-	-	0.012	2.288	0.012	2.288
GDF2	-	protein_coding	10	q11.22	yes	-	-	-	-0.633	largescale	-0.633	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	DALANTERCEPT	-1.043	1.102	-1.043	1.102
GDF1	-	protein_coding	19	p13.11	-	-	-	-	0.401	largescale	0.401	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.550	3.324	0.550	3.324
GDF7	-	protein_coding	2	p24.1	-	-	-	-	0.004	largescale	0.004	-	4	0.022	-	-	-	-	-	-	-	-	-	-	-	-	-	0.006	2.279	0.006	2.279
GDF6	-	protein_coding	8	q22.1	-	-	-	-	0.008	largescale	0.008	-	31	0.196	-	-	-	-	-	-	-	-	-	-	-	-	-	0.012	2.288	0.012	2.288
GDF5	-	protein_coding	20	q11.22	-	-	-	-	0.426	largescale	0.426	-	126	1.111	1.081	-	-	-	-	-	-	-	-	-	-	-	-	0.583	3.400	0.583	3.400
RSL24D1P9	-	pseudogene	18	q21.2	-	-	-	-	0.008	largescale	0.008	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.012	2.288	0.012	2.288
RSL24D1P8	-	pseudogene	19	p13.2	-	-	-	-	0.401	largescale	0.401	-	2	0.095	-	-	-	-	-	-	-	-	-	-	-	-	-	0.550	3.324	0.550	3.324
NPIPB3	-	protein_coding	16	p12.2	-	-	-	-	-0.149	focal	-0.149	-	436	1.819	-0.330	-	-	-	-	-	-	-	-	-	-	-	-	-0.221	1.947	-0.221	1.947
NPIPB5	-	protein_coding	16	p12.2	-	-	-	-	-0.149	focal	-0.149	-	378	0.955	-0.810	-	-	-	-	-	-	-	-	-	-	-	-	-0.221	1.947	-0.221	1.947
NPIPB4	-	protein_coding	16	p12.2	-	-	-	-	-0.149	focal	-0.149	-	209	0.658	-1.136	-	-	-	-	-	-	-	-	-	-	-	-	-0.221	1.947	-0.221	1.947
NPIPB7	-	protein_coding	16	p11.2	-	-	-	-	-0.149	focal	-0.149	-	7	0.116	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.221	1.947	-0.221	1.947
NPIPB6	-	protein_coding	16	p11.2	-	-	-	-	-0.149	focal	-0.149	-	51	0.557	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.221	1.947	-0.221	1.947
NPIPB9	-	protein_coding	16	p11.2	-	-	-	-	-0.149	focal	-0.149	-	24	0.256	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.221	1.947	-0.221	1.947
NPIPB8	-	protein_coding	16	p11.2	-	-	-	-	-0.149	focal	-0.149	-	2	0.020	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.221	1.947	-0.221	1.947
RSL24D1P3	-	pseudogene	7	q11.21	-	-	-	-	0.426	focal	0.426	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.583	3.400	0.583	3.400
RSL24D1P2	-	pseudogene	2	p15	-	-	-	-	0.009	largescale	0.009	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.013	2.291	0.013	2.291
RSL24D1P5	-	pseudogene	12	q14.2	-	-	-	-	-0.274	focal	-0.274	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.416	1.701	-0.416	1.701
RSL24D1P4	-	pseudogene	1	q43	-	-	-	-	0.448	focal	0.448	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.611	3.468	0.611	3.468
RSL24D1P6	-	pseudogene	20	q11.21	-	-	-	-	0.426	largescale	0.426	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.583	3.400	0.583	3.400
RNU6-140P	-	snRNA	19	q13.2	-	-	-	-	0.306	focal	0.306	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.425	3.047	0.425	3.047
C3orf20	-	protein_coding	3	p25.1	-	-	-	-	0.010	focal	0.01	-	22	0.147	-	-	-	-	-	-	-	-	-	-	-	-	-	0.014	2.293	0.014	2.293
C3orf22	-	protein_coding	3	q21.3	-	-	-	-	0.010	largescale	0.01	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.014	2.293	0.014	2.293
UBTFL6	-	pseudogene	2	q11.2	-	-	-	-	0.009	largescale	0.009	-	5	0.097	-	-	-	-	-	-	-	-	-	-	-	-	-	0.013	2.291	0.013	2.291
UBTFL1	-	pseudogene	11	q14.3	-	-	-	-	0.008	largescale	0.008	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.012	2.288	0.012	2.288
WNT9B	-	protein_coding	17	q21.32	-	-	-	-	-0.008	largescale	-0.008	-	12	0.084	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.012	2.252	-0.012	2.252
UBTFL3	-	pseudogene	2	q11.1	-	-	-	-	0.009	largescale	0.009	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.013	2.291	0.013	2.291
UBTFL2	-	pseudogene	11	q14.3	-	-	-	-	0.008	largescale	0.008	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.012	2.288	0.012	2.288
UBTFL8	-	pseudogene	3	p26.1	-	-	-	-	0.010	focal	0.01	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.014	2.293	0.014	2.293
SCARNA6	-	snoRNA	16	p12.2,q37.1	-	-	-	-	-0.149,-0.329	focal,focal	-0.329	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.221,-0.505	1.947,1.599	-0.505	1.599
ALG1L13P	-	pseudogene	8	p23.1	-	-	-	-	0.003	largescale	0.003	-	4	0.064	-	-	-	-	-	-	-	-	-	-	-	-	-	0.004	2.277	0.004	2.277
MIR513A2	-	miRNA	X	q27.3	-	-	-	-	-0.474	focal	-0.474	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.751	0.674	-0.751	0.674
MIR513A1	-	miRNA	X	q27.3	-	-	-	-	-0.474	focal	-0.474	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.751	0.674	-0.751	0.674
ABCA11P	-	pseudogene	4	p16.3	-	-	-	-	-0.296	focal	-0.296	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.452	1.660	-0.452	1.660
LGSN	Q5TDP6	protein_coding	6	q12	-	-	-	-	0.008	largescale	0.008	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.012	2.288	0.012	2.288
CCDC102A	-	protein_coding	16	q21	-	-	-	-	-0.000	largescale	-0.0	-	190	1.717	0.281	-	-	-	-	-	-	-	-	-	-	-	-	0.000	2.270	0.000	2.270
CCDC102B	-	protein_coding	18	q22.1	-	-	-	-	0.008	largescale	0.008	-	2617	10.446	1.008	-	-	-	-	-	-	-	-	-	-	-	-	0.012	2.288	0.012	2.288
CNTRL	-	protein_coding	9	q33.2	-	yes	-	-	-0.003	largescale	-0.003	-	1307	3.238	-1.332	-	-	-	-	-	-	-	-	-	-	-	-	-0.004	2.263	-0.004	2.263
COX8C	-	protein_coding	14	q32.12	-	-	-	-	-0.002	focal	-0.002	-	19	0.832	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.003	2.265	-0.003	2.265
COX8A	P10176	protein_coding	11	q13.1	-	-	-	-	0.008	largescale	0.008	-	6013	276.666	1.314	-	-	-	-	-	-	-	-	-	-	-	-	0.012	2.288	0.012	2.288
IL10RB-AS1	-	antisense	21	q22.11	-	-	-	-	0.004	largescale	0.004	-	70	0.733	-	-	-	-	-	-	-	-	-	-	-	-	-	0.006	2.279	0.006	2.279
LSG1	-	protein_coding	3	q29	-	-	-	-	-0.648	focal	-0.648	-	1880	9.103	-2.166	-	-	-	-	-	-	-	-	-	-	-	-	-1.072	1.080	-1.072	1.080
FASLG	-	protein_coding	1	q24.3	-	-	-	-	0.004	largescale	0.004	-	50	0.616	-	-	-	-	-	-	-	-	-	-	-	-	-	0.006	2.279	0.006	2.279
RALGAPA1P1	-	pseudogene	9	q31.2	-	-	-	-	-0.003	largescale	-0.003	-	22	0.082	-1.833	-	-	-	-	-	-	-	-	-	-	-	-	-0.004	2.263	-0.004	2.263
HNRNPLL	-	protein_coding	2	p22.1	-	-	-	-	0.009	largescale	0.009	-	8047	30.583	1.186	-	-	-	-	-	-	-	-	-	-	-	-	0.013	2.291	0.013	2.291
SNRPA1	-	protein_coding	15	q26.3	-	-	-	-	-0.147	largescale	-0.147	-	4535	28.834	0.635	-	-	-	-	-	-	-	-	-	-	-	-	-0.218	1.951	-0.218	1.951
C9orf170	-	protein_coding	9	q21.33	-	-	-	-	-0.003	largescale	-0.003	-	118	0.850	0.717	-	-	-	-	-	-	-	-	-	-	-	-	-0.004	2.263	-0.004	2.263
C9orf173	-	protein_coding	9	q34.3	-	-	-	-	-0.003	largescale	-0.003	-	6	0.116	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.004	2.263	-0.004	2.263
C9orf172	-	protein_coding	9	q34.3	-	-	-	-	-0.003	largescale	-0.003	-	20	0.159	0.616	-	-	-	-	-	-	-	-	-	-	-	-	-0.004	2.263	-0.004	2.263
TRBV4-1	-	TR_V_gene	7	q34	-	-	-	-	0.001	largescale	0.001	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.001	2.272	0.001	2.272
BRMS1	-	protein_coding	11	q13.2	-	-	-	-	0.008	largescale	0.008	-	2029	18.827	0.656	-	-	-	-	-	-	-	-	-	-	-	-	0.012	2.288	0.012	2.288
IGKV7-3	-	IG_V_pseudogene	2	p11.2	-	-	-	-	0.009	largescale	0.009	-	3	0.235	-	-	-	-	-	-	-	-	-	-	-	-	-	0.013	2.291	0.013	2.291
FOXK2	-	protein_coding	17	q25.3	-	-	-	-	-0.008	largescale	-0.008	-	2753	8.255	-0.938	-	-	-	-	-	-	-	-	-	-	-	-	-0.012	2.252	-0.012	2.252
FOXK1	-	protein_coding	7	p22.1	-	-	-	-	0.348	largescale	0.348	-	2120	3.689	-1.018	-	-	-	-	-	-	-	-	-	-	-	-	0.481	3.167	0.481	3.167
DPY19L1	-	protein_coding	7	p14.3,p14.2	-	-	-	-	0.348	largescale	0.348	-	24149	98.867	0.494	-	-	-	-	-	-	-	-	-	-	-	-	0.481	3.167	0.481	3.167
RFXANK	-	protein_coding	19	p13.11	-	-	-	-	0.401	largescale	0.401	-	2933	27.012	0.804	-	-	-	-	-	-	-	-	-	-	-	-	0.550	3.324	0.550	3.324
ANKRD36BP1	-	pseudogene	1	q24.2	-	-	-	-	0.004	largescale	0.004	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.006	2.279	0.006	2.279
TMEM119	-	protein_coding	12	q23.3	-	-	-	-	0.003	largescale	0.003	-	770	5.633	-0.725	-	-	-	-	-	-	-	-	-	-	-	-	0.004	2.277	0.004	2.277
DPY19L3	-	protein_coding	19	q13.11	-	-	-	-	0.401	largescale	0.401	-	11614	25.384	-0.580	-	-	-	-	-	-	-	-	-	-	-	-	0.550	3.324	0.550	3.324
RN7SL604P	-	misc_RNA	2	p13.3	-	-	-	-	0.009	largescale	0.009	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.013	2.291	0.013	2.291
TMEM110	-	protein_coding	3	p21.1	-	-	-	-	0.010	largescale	0.01	-	32	0.130	-0.442	-	-	-	-	-	-	-	-	-	-	-	-	0.014	2.293	0.014	2.293
DPY19L4	-	protein_coding	8	q22.1	-	-	-	-	0.003	largescale	0.003	-	13660	44.655	1.901	-	-	-	-	-	-	-	-	-	-	-	-	0.004	2.277	0.004	2.277
TMEM114	-	protein_coding	16	p13.2	-	-	-	-	-0.009	focal	-0.009	-	8	0.258	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.013	2.250	-0.013	2.250
TMEM115	-	protein_coding	3	p21.31	-	-	-	-	0.010	largescale	0.01	-	1613	17.127	-0.572	-	-	-	-	-	-	-	-	-	-	-	-	0.014	2.293	0.014	2.293
TMEM116	-	protein_coding	12	q24.13	-	-	-	-	0.003	largescale	0.003	-	1624	7.025	0.347	-	-	-	-	-	-	-	-	-	-	-	-	0.004	2.277	0.004	2.277
TMEM117	-	protein_coding	12	q12	-	-	-	-	0.004	largescale	0.004	-	1805	12.240	0.694	-	-	-	-	-	-	-	-	-	-	-	-	0.006	2.279	0.006	2.279
RNU5E-10P	-	snRNA	11	p11.2	-	-	-	-	0.008	largescale	0.008	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.012	2.288	0.012	2.288
SLC35A4	-	protein_coding	5	q31.3	-	-	-	-	0.012	largescale	0.012	-	3250	18.845	-1.635	-	-	-	-	-	-	-	-	-	-	-	-	0.017	2.297	0.017	2.297
RNU6-587P	-	snRNA	X	q22.1	-	-	-	-	0.007	largescale	0.007	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.010	1.143	0.010	1.143
SLC35A1	-	protein_coding	6	q15	-	-	-	-	0.008	largescale	0.008	-	3052	35.705	0.983	-	-	-	-	-	-	-	-	-	-	-	-	0.012	2.288	0.012	2.288
SLC35A2	-	protein_coding	X	p11.23	-	-	-	-	0.007	largescale	0.007	-	224	1.642	-1.495	-	-	-	-	-	-	-	-	-	-	-	-	0.010	1.143	0.010	1.143
SLC35A3	-	protein_coding	1	p21.2	-	-	-	-	0.004	largescale	0.004	-	4221	15.777	1.144	-	-	-	-	-	-	-	-	-	-	-	-	0.006	2.279	0.006	2.279
MPDZ	-	protein_coding	9	p23	-	-	-	-	-0.639	largescale	-0.639	-	5583	11.553	0.125	-	-	-	-	-	-	-	-	-	-	-	-	-1.055	1.093	-1.055	1.093
RNA5SP509	-	rRNA	X	q21.1	-	-	-	-	0.007	largescale	0.007	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.010	1.143	0.010	1.143
RNA5SP508	-	rRNA	X	q13.3	-	-	-	-	0.007	largescale	0.007	-	2	0.392	-	-	-	-	-	-	-	-	-	-	-	-	-	0.010	1.143	0.010	1.143
POLRMTP1	-	pseudogene	17	q23.2	-	-	-	-	-0.008	largescale	-0.008	-	40	0.254	-0.775	-	-	-	-	-	-	-	-	-	-	-	-	-0.012	2.252	-0.012	2.252
ASIC5	Q9NY37	protein_coding	4	q32.1	-	-	-	-	0.016	largescale	0.016	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.023	2.307	0.023	2.307
ASIC4	Q96FT7	protein_coding	2	q35	-	-	-	-	0.004	focal	0.004	-	773	3.435	-0.741	-	-	-	-	-	-	-	-	-	-	-	-	0.006	2.279	0.006	2.279
RNA5SP507	-	rRNA	X	q13.1	-	-	-	-	0.007	largescale	0.007	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.010	1.143	0.010	1.143
ASIC1	P78348	protein_coding	12	q13.12	-	-	-	-	0.004	largescale	0.004	-	1320	5.360	-1.465	-	-	-	-	-	-	-	-	-	-	-	-	0.006	2.279	0.006	2.279
RNA5SP500	-	rRNA	X	p21.3	-	-	-	-	0.007	largescale	0.007	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.010	1.143	0.010	1.143
ASIC3	Q9UHC3	protein_coding	7	q36.1	-	-	-	-	0.001	largescale	0.001	-	265	2.250	-0.542	-	-	-	-	-	-	-	-	-	-	-	-	0.001	2.272	0.001	2.272
ASIC2	Q16515	protein_coding	17	q11.2,q12	-	-	-	-	-0.010	largescale	-0.01	-	58	0.242	-0.069	-	-	-	-	-	-	-	-	-	-	-	-	-0.015	2.247	-0.015	2.247
ABCB11	O95342	protein_coding	2	q31.1	-	-	-	-	0.009	largescale	0.009	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.013	2.291	0.013	2.291
ABCB10	Q9NRK6	protein_coding	1	q42.13	-	-	-	-	0.437	focal	0.437	-	3111	17.052	1.284	-	-	-	-	-	-	-	-	-	-	-	-	0.597	3.434	0.597	3.434
UGT2A3P7	-	pseudogene	4	q13.2	-	-	-	-	0.016	largescale	0.016	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.023	2.307	0.023	2.307
MMD2	-	protein_coding	7	p22.1	-	-	-	-	0.348	largescale	0.348	-	193	1.826	-1.044	-	-	-	-	-	-	-	-	-	-	-	-	0.481	3.167	0.481	3.167
MIR545	-	miRNA	X	q13.2	-	-	-	-	0.007	largescale	0.007	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.010	1.143	0.010	1.143
PMP22	-	protein_coding	17	p12	-	-	-	-	-0.010	largescale	-0.01	-	26438	211.212	0.320	-	-	-	-	-	-	-	-	-	-	-	-	-0.015	2.247	-0.015	2.247
RN7SL48P	-	misc_RNA	X	p22.13	-	-	-	-	0.007	largescale	0.007	-	1	0.081	-	-	-	-	-	-	-	-	-	-	-	-	-	0.010	1.143	0.010	1.143
RBPMS	-	protein_coding	8	p12	-	-	-	-	0.003	largescale	0.003	-	700	1.818	0.129	-	-	-	-	-	-	-	-	-	-	-	-	0.004	2.277	0.004	2.277
PAK1	Q13153	protein_coding	11	q13.5,q14.1	-	-	-	-	0.008	largescale	0.008	-	3537	13.099	0.070	-	-	-	-	-	-	-	-	-	-	-	-	0.012	2.288	0.012	2.288
MAN1C1	-	protein_coding	1	p36.11	-	-	-	-	0.004	largescale	0.004	-	3752	9.710	-0.218	-	-	-	-	-	-	-	-	-	-	-	-	0.006	2.279	0.006	2.279
TOX3	-	protein_coding	16	q12.1	-	-	-	-	-0.000	largescale	-0.0	-	1107	5.133	0.066	-	-	-	-	-	-	-	-	-	-	-	-	0.000	2.270	0.000	2.270
MIR541	-	miRNA	14	q32.31	-	-	-	-	-0.002	focal	-0.002	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	-0.003	2.265	-0.003	2.265
STON1	-	protein_coding	2	p16.3	-	-	-	-	0.009	largescale	0.009	-	2305	6.653	0.609	-	-	-	-	-	-	-	-	-	-	-	-	0.013	2.291	0.013	2.291
BEST3	-	protein_coding	12	q15	-	-	-	-	0.003	largescale	0.003	-	1439	4.891	-0.696	-	-	-	-	-	-	-	-	-	-	-	-	0.004	2.277	0.004	2.277
BEST2	-	protein_coding	19	p13.2	-	-	-	-	0.401	largescale	0.401	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.550	3.324	0.550	3.324
BEST1	-	protein_coding	11	q12.3	-	-	-	-	0.008	largescale	0.008	-	1497	3.911	0.076	-	-	-	-	-	-	-	-	-	-	-	-	0.012	2.288	0.012	2.288
BAIAP2-AS1	-	lincRNA	17	q25.3	-	-	-	-	-0.008	largescale	-0.008	-	1160	5.895	-1.290	-	-	-	-	-	-	-	-	-	-	-	-	-0.012	2.252	-0.012	2.252
BEST4	-	protein_coding	1	p34.1	-	-	-	-	0.004	largescale	0.004	-	287	3.271	1.382	-	-	-	-	-	-	-	-	-	-	-	-	0.006	2.279	0.006	2.279
REXO1L11P	-	protein_coding	8	q21.2	-	-	-	-	0.003	largescale	0.003	-	0	0.000	-	-	-	-	-	-	-	-	-	-	-	-	-	0.004	2.277	0.004	2.277
PXDC1	-	protein_coding	6	p25.2	-	-	-	-	0.008	largescale	0.008	-	4721	44.515	0.481	-	-	-	-	-	-	-	-	-	-	-	-	0.012	2.288	0.012	2.288
FYTTD1	-	protein_coding	3	q29	-	-	-	-	-0.648	focal	-0.648	-	7802	37.334	-1.576	-	-	-	-	-	-	-	-	-	-	-	-	-1.072	1.080	-1.072	1.080
KIAA1614	-	protein_coding	1	q25.3	-	-	-	-	0.004	largescale	0.004	-	399	0.913	-0.791	-	-	-	-	-	-	-	-	-	-	-	-	0.006	2.279	0.006	2.279
